TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
2000-10,17.99,2000-10,26.5080684257913,18.093358265807897,0.0692568737447191,1.24662372740494,11.011842925410301,12.725950550592101,26.698524828589306,6.12923332640764,7.23734330632315,3.34164415818269
2000-11,18.76,2000-11,39.066969311114704,28.5666832752034,0.147631438114746,2.49128051818634,18.490837623872,17.4574175570687,39.454501836166,7.806012290317218,9.891306353688,5.35163963165956
2000-12,18.39,2000-12,23.376724406181804,15.688206617570698,0.0453791100508246,1.0307540711544398,10.2556788714863,10.6057462918784,22.825692355564694,4.21377450471942,5.9316979566435,2.9820558033399
2001-01,18.86,2001-01,23.9258594726218,16.5806927044952,0.120149947134023,1.26557944314504,10.7574252667328,10.8375252314889,23.661529588926893,4.6938579347025,5.73515747653071,3.02777866777738
2001-02,18.36,2001-02,21.3330698807876,15.4975959955212,0.07244945004281099,1.17236382796548,9.85312520582229,9.10228545083315,21.254034117104602,4.47869327537377,5.41394981229005,3.04946321543831
2001-03,17.22,2001-03,20.0318886795187,14.734019423104696,0.11595883461371198,0.7754747064792,9.75503696187853,8.211334976083469,19.9231772720683,4.073054065806629,4.65284823887519,2.51485722568488
2001-04,16.31,2001-04,13.854223594435696,10.507575031973401,0.0225363539559752,0.6366519992563,6.952465195418348,5.532674896191901,14.0401485145725,2.8114101560079106,3.10438275743558,1.78600605101103
2001-05,14.22,2001-05,29.6395193591455,20.9479305740987,0.0667556742323097,1.24165554072096,14.6595460614152,12.176234979973199,28.931909212283,5.44726301735647,7.289719626168232,3.5113484646194904
2001-06,11.9,2001-06,17.948941946495896,13.809463010126901,0.114238866750441,0.9004710673270121,9.34742727352144,7.277687805336961,18.116940279952495,3.4876454025576,3.92444106954458,2.49981520183319
2001-07,11.6,2001-07,14.8491553021491,10.5107135708837,0.0757333968051325,0.654552929530074,6.75650090068646,6.334557689915,14.7842409620304,3.02392634386207,3.40259332788774,1.8284205800096205
2001-08,10.22,2001-08,19.1687396219693,12.946692708499,0.0699821227486433,0.8143374283478491,7.79982568089424,9.11039997964156,19.117843532697602,4.10985920869305,4.82876646965638,2.61478658633567
2001-09,12.19,2001-09,31.880475480751706,22.2472645316078,0.145406957722927,1.35713160541398,13.0381572091557,15.2434960679534,31.928944466659303,7.23399614671561,8.591127752129589,4.78631235837968
2001-10,11.16,2001-10,14.624496185181998,10.9637499845928,0.0431401067409498,0.6779159630720679,7.0688146331242,5.96566047503419,14.618333312790401,3.1923678988302795,3.11841343013151,2.08305086834872
2001-11,10.21,2001-11,19.8148107928095,13.7986954223949,0.050677265454756,0.8180758566267758,8.477582549645621,9.15810582860948,19.720695871250697,4.0397020176791205,4.7636629527470715,3.04063592728536
2001-12,8.87,2001-12,40.3317060554137,27.1895509359542,0.161650124470595,1.71349131938831,17.652193592189,18.476609226988998,39.507290420613714,7.7430409621415315,9.53735734376514,5.156638970612001
2002-01,8.44,2002-01,34.0610613720451,24.3313469088033,0.12709351258225698,1.8781596859378,14.940548479114199,16.0843900923546,34.484706413986004,7.78094727031377,8.07749879967238,4.81543197672776
2002-02,9.06,2002-02,23.0477426439391,16.0972322743267,0.137263220943871,1.14801966607601,9.53355461828345,10.2073922483715,22.8106516259452,5.09121764955452,5.852404602061441,3.18201103097157
2002-03,8.61,2002-03,37.517325627833706,28.1908520685037,0.164446637066272,1.76192825428148,17.3256278337679,16.2449785044752,38.22209692954621,8.23407804167547,9.138534545539963,5.59118566025324
2002-04,7.12,2002-04,17.2206065641878,12.145132253150498,0.0692424871901398,0.498545907769007,8.267552970502699,6.7857637446337,16.6874394128237,2.9566542030189704,3.4552001107879704,2.1326686054563
2002-05,7.63,2002-05,23.1544448996312,17.3207701761573,0.10651372388365403,0.7455960671855791,12.3637853338795,8.49651782056535,22.875870544858603,3.9819746005735297,5.32568619418271,2.47439573945104
2002-06,8.65,2002-06,38.3297022512709,27.9738562091503,0.130718954248366,1.88816267247639,18.6782861292665,17.5889615105301,38.8380537400146,7.71241830065359,8.23529411764706,5.24328249818446
2002-07,8.73,2002-07,17.679931423296303,13.336190695987597,0.041211961359665004,0.815996834921367,8.547360785994519,7.3439715142923,17.745870561471698,3.90689393689624,4.05525699779103,2.77768619564142
2002-08,7.95,2002-08,19.4176392327254,14.104312972599699,0.0842048535677596,0.8588895063911479,9.07728321460449,7.915256235369401,19.240809040233106,3.81447986661951,5.08597315549267,2.58508900453022
2002-09,8.74,2002-09,16.0608622147083,11.5882170409921,0.0642006484265491,0.7383074569053141,7.47937554169297,6.890869597782941,16.0608622147083,3.08163112447435,3.93763977016168,2.17212193843158
2002-10,9.1,2002-10,24.599482370774002,18.6411023406193,0.0645020842235964,1.23360236077628,11.481370991800098,10.667032178477196,24.688172736581397,5.289170906334911,5.7487482564280405,4.21682375611762
2002-11,8.73,2002-11,19.044536160340897,12.8312337586433,0.053950527366405,0.908167210667817,7.54408207673563,9.12663087948352,18.999577387535602,3.9743555159918302,4.76562991736577,2.74248514112558
2002-12,8.64,2002-12,17.785080133748398,13.4132749144855,0.076866904954072,0.86475268073331,8.16710865137015,7.3023559706368495,17.7946884968677,3.9586456051347,4.1700295937584,2.85368384641992
2003-01,9.38,2003-01,23.035601942217397,17.0185994741172,0.1532480521366,1.14532754754722,10.275685180106699,9.93692632801536,23.116258811763,5.137842590053388,5.62984949428143,3.53277088609636
2003-02,9.85,2003-02,15.114629721260002,11.9808675573148,0.0527791522348672,0.7916872835230079,7.64637968002638,5.77931716971796,15.319148936170098,3.45043707735444,3.51641101764802,2.24971136401121
2003-03,10.04,2003-03,33.7805105272965,25.4704676728153,0.0558971492453884,1.6955468604434498,15.9120551518539,15.2971865101546,34.432643935159305,7.4529532327184596,6.7449226756102005,5.123905347493941
2003-04,8.7,2003-04,55.0044682752458,44.2359249329758,0.0446827524575513,3.3065236818588,27.792672028596893,22.0285969615728,57.1939231456658,14.075067024128597,13.2260947274352,7.59606791778373
2003-05,6.74,2003-05,16.915058068096194,13.664830155773098,0.059455388640057,0.80264774664077,9.82004835704942,5.9356296325657,17.083515002576302,2.69531095168258,3.2898648380831497,2.23948630544214
2003-06,6.19,2003-06,19.3616387507732,14.859198496895196,0.0572829548839447,1.09983273377173,9.119446417524001,7.9737873198450995,19.5793139793322,4.67428911852988,4.5597232087620005,2.74958183442934
2003-07,5.7,2003-07,21.254910431038,15.247647717915099,0.0809968006263752,0.978711340902034,9.20663633786464,9.34838073896079,20.9916708290022,4.562819768619129,5.05555030576291,3.0846281571877903
2003-08,5.54,2003-08,32.4902702644102,23.427251932395897,0.0216818620383118,1.56109406675845,14.537688496688002,14.516006634649699,33.184089849636194,7.42603774812181,7.762106609715638,3.92441702893444
2003-09,5.5,2003-09,43.37756416954001,32.4591648382266,0.104482290251802,2.71653954654686,19.8690488628843,19.555601992129,43.7084247553374,11.040295336607098,9.90840385887925,6.42566085048584
2003-10,5.93,2003-10,27.763959706504195,20.8929237657008,0.0414542138208348,1.33689839572192,13.037350246652501,11.6589976371097,27.743232599593806,6.4357666956846105,6.269949840401268,4.26978402354599
2003-11,5.83,2003-11,18.7350531725436,14.410013738360501,0.0610593802472904,0.997303210705744,8.67043199511524,7.85630692515136,19.294764158143803,4.71174884241591,4.07062534981936,2.86979087162265
2003-12,6.57,2003-12,28.449338293730804,21.3082088434825,0.0691077043572407,1.07116941753723,13.499038251114301,11.828935395814302,28.5875537024453,6.576749864664071,5.64379585584132,3.81244169037444
2004-01,5.55,2004-01,47.7133411391967,36.6244231696396,0.137750533783318,2.63447895860596,21.2824574695226,21.1102693022934,48.4020938081133,12.1909222398236,11.5882636545216,7.937874509263719
2004-02,6.07,2004-02,43.158742112233604,32.823495806175195,0.337583422057181,2.51889168765743,19.787582123659398,18.5151523020592,43.4703575787479,10.4131501726869,9.660079461943962,6.72570048560076
2004-03,6.55,2004-03,60.0465987945096,41.91358962670321,0.25325431798612097,3.31763156561819,27.0475611609178,26.0851947525705,57.919262523426106,11.3204680139796,15.600465987945,7.97751101656283
2004-04,6.37,2004-04,37.8085514219771,29.671791260806604,0.0586785588545945,2.0537495599108,19.011853068888602,15.510699057231099,38.6887298047961,9.05605758322575,7.4521769745335105,5.65270116965927
2004-05,7.31,2004-05,32.9562066992945,25.3130362931418,0.0476705014936757,1.71613805377232,16.811796860102902,12.918705904786101,33.035657535117195,7.21413589270959,7.611390071823549,4.54458780906375
2004-06,7.59,2004-06,40.3782315662408,29.594608188311,0.18106830298762694,2.21305703651544,17.925761995775,19.2938336183482,41.2835730811789,9.23448345236898,9.95875666431948,6.29715320390302
2004-07,7.63,2004-07,43.6296824439202,31.495091317940002,0.26051664564251603,2.27609279877145,18.976580924696894,20.0323589096692,43.4514342126911,9.899632534415607,10.338397411287199,6.96539242033675
2004-08,7.84,2004-08,30.8775333245154,21.0014255691254,0.0440897667651338,1.32269300295401,13.6972208750349,13.4767720412092,29.9957379892128,5.7463662683891,7.157238804873379,3.7917199418015
2004-09,8.06,2004-09,21.021308731451303,14.799452206110196,0.0281786980314361,0.918625555824818,9.056633547303571,9.33842052761793,20.6324426986174,4.5198631642423495,5.5962894290432095,3.27436471125288
2004-10,8.46,2004-10,32.209114041175,22.5676613462872,0.111034004163775,1.3971778857275,14.0550543603978,14.5454545454545,31.052509831135602,6.911866759195,7.99444829979179,5.20934536201711
2004-11,8.85,2004-11,28.7610932612419,20.3960311955952,0.0,1.1606346690068,13.3614527749076,12.0734313739366,28.2940085773733,5.87394375168079,7.14781107132241,3.90652644690096
2004-12,9.03,2004-12,27.266559852191897,19.688505896447694,0.129909496384185,1.09701352502201,13.1208591348027,10.652578703503199,26.6025779817838,5.369592517213008,6.75529381197766,3.3054749635531606
2005-01,9.03,2005-01,24.223766872362,18.5961637576787,0.0696485533995459,1.05865801167309,11.464151889565198,10.572650406051,24.585939350039602,5.7111813787627606,5.75297051080249,4.19284291465266
2005-02,9.59,2005-02,31.368884736034197,21.8914770072749,0.106787692718414,1.5617700060067998,13.2550223586731,14.1360208236,30.047387038643798,6.95454848828672,8.62310618701194,5.08576386571447
2005-03,9.98,2005-03,38.544444267033,28.692778105989298,0.127736352169122,2.53875999936131,17.819221127592602,17.2124734547893,38.752015839307795,9.1810503121557,9.835699117022461,5.57249836337798
2005-04,10.22,2005-04,34.335164386597,25.926314684580607,0.0699765578531192,1.67943738847486,15.8613531133736,15.441493766254899,34.8833140897798,8.51381453879616,7.0792951028072215,5.3532066757636105
2005-05,10.21,2005-05,43.70516046100271,33.6523143519485,0.0329601511772267,2.3841176018194,21.742713059910496,18.677419000428397,44.265483031015606,9.92100550434524,10.206660147881196,6.47117634779551
2005-06,10.01,2005-06,27.8657510478399,21.887052773509694,0.052261348551838,1.65145861423808,14.6645344036457,11.246642208355501,28.7437417035108,5.92643692577843,6.27136182622056,3.7105557471805
2005-07,10.03,2005-07,41.2569681015796,27.1852740786621,0.0483895943016413,2.3517342830597703,16.51052957572,20.372019200991,40.3375658098484,8.80690616289872,10.8295912047073,6.11644471972746
2005-08,10.03,2005-08,38.9110198772408,24.5620096744034,0.0609731311735295,1.9816267631397,15.802203162472999,19.826429819926,37.7626925734726,6.58509816674119,8.5667249298809,5.61969025649363
2005-09,9.45,2005-09,64.7648316408337,41.0208444681987,0.10689470871191803,3.26028861571352,24.8262960983431,34.6472474612506,62.7872795296632,12.720470336718302,14.7247461250668,10.903260288615696
2005-10,9.25,2005-10,47.0513724168226,30.4822612444199,0.132798055019255,2.51294781036437,18.2954858876528,24.5982858835667,46.0809250916819,9.92920842143973,11.7066593116974,7.37539967106943
2005-11,9.14,2005-11,34.8512685300757,24.4029002987251,0.0420739660322847,1.4585641557858702,15.3990715678162,15.96005778158,34.3884549037206,7.32087008961755,8.34466992973647,4.8946047150891205
2005-12,8.64,2005-12,28.558130256989894,20.366368562784604,0.0398949433159347,1.03061936899498,14.5749526247548,11.0774959273912,27.228298813125402,4.59456763855181,6.702350477077018,3.52405332624089
2006-01,8.16,2006-01,19.230652199049302,14.903755454263198,0.0243425977203157,0.9615326099524708,10.795942088960002,6.949811649150139,19.0541683655771,3.62704706032704,4.02869992271224,2.35514632944054
2006-02,7.93,2006-02,30.875838779000894,22.7073373974825,0.0767510196921187,1.4911626683040202,14.001578878119302,13.486250603043699,30.7990877593088,6.85276961536774,7.795710714442339,4.747598789526768
2006-03,7.78,2006-03,48.96192317390929,35.7653189879801,0.231150710263091,2.24846599983189,22.715810708581905,21.875262671261602,49.0669916785744,10.0235353450449,11.8096999243506,7.270740522820869
2006-04,7.72,2006-04,65.9947263362823,46.280095615959,0.12321644200202002,3.72113654846102,28.4629981024667,32.258064516129,64.8364917814633,13.701668350624699,13.775598215825903,11.2126962221838
2006-05,7.59,2006-05,54.2747893232357,39.6851913724616,0.111370976723465,2.75952531214809,24.823353256363607,23.9200108896065,54.0644219227581,12.4488002870896,12.8942841939834,7.98158666518172
2006-06,7.68,2006-06,49.737453731600105,36.4896272703796,0.0774726693638633,2.26392356029956,24.7654299733149,21.3824567444262,49.9784798140654,10.1230954635448,11.672548850822,6.275286218472919
2006-07,7.57,2006-07,27.0292693364073,20.6540297190964,0.0567658322089332,1.366746575492,13.981861133308001,10.3794140892795,26.618808703511892,5.27048919047556,5.7551820654903,3.82077716790896
2006-08,7.48,2006-08,45.425684782729704,31.780156617245602,0.0891136533256101,2.03847481982333,18.981208158354896,22.5791719113764,45.8712530493577,10.2814877524422,10.1366780657881,7.74174863266238
2006-09,7.5,2006-09,25.357652627125397,18.504484315357303,0.0464936791843148,1.0786533570761,12.102304691677102,11.000404495008901,25.413445042146602,5.137551549866791,5.2723832195013,3.56141582551852
2006-10,7.65,2006-10,51.387343760224894,39.08448399973809,0.0654407434068451,2.7975917806426205,24.8020417511942,22.3480138734375,51.6491067338523,11.141286565015301,12.073817158562901,8.14737255415221
2006-11,7.62,2006-11,38.1548172570237,27.7143742779045,0.0704483331924366,1.67667032997999,17.5275452982782,17.2739312987854,38.366162256601,8.27063431679206,9.60915264744836,5.6640459886719
2006-12,7.6,2006-12,21.225804063806894,16.0134226531946,0.0616849871078376,0.777230837558755,11.954550501498899,7.229480489038581,20.756998161787397,3.23846182316147,4.7682495034358485,2.17131154619588
2007-01,7.67,2007-01,39.587904225889396,31.447740786670398,0.0317975134344494,1.97144583293586,20.000635950268602,15.358198988839,40.2556520080129,9.03049381538363,10.5885719736716,6.45489522719323
2007-02,7.67,2007-02,38.7876218736755,28.048608167302604,0.141302811925957,1.81338608638311,16.8856860251519,17.3095944609297,38.66986953040379,8.28976496632282,10.7861146436814,6.829635909754598
2007-03,7.68,2007-03,69.2304022138459,53.34223961066829,0.0954244000190848,4.246385800849271,33.9233742067846,30.154110406030693,71.80686101436109,16.6515578033303,16.1744358032348,9.447015601889401
2007-04,7.61,2007-04,49.488496568394794,40.0138127508957,0.086329693097941,2.9999568351534505,24.2802261837959,20.913368152976197,50.8697716579618,13.6832563560236,12.129321880260699,8.244485690853361
2007-05,7.83,2007-05,56.8271691090952,40.8234473133286,0.0697836706210746,3.16352640148871,24.6103745056989,26.5875785066294,56.5015119795302,13.3519423121656,15.887415678064599,9.304489416143278
2007-06,7.82,2007-06,42.73431514429209,31.6250957691325,0.0212820294543287,2.85179194688005,19.5794670979824,18.515365625266,42.3725206435684,9.57691325444794,12.2797309951476,6.61871116029624
2007-07,7.78,2007-07,49.70736130574549,37.7132965130656,0.144258511252163,2.9676036600445097,22.7104113428406,21.1853927953177,50.2019619157529,11.5200725414228,14.570109636468501,7.851784683867768
2007-08,7.79,2007-08,58.97335932423661,39.298245614035004,0.311890838206627,2.46913580246913,23.1319038336582,29.551656920077896,58.6874593892139,12.891487979207199,15.0227420402859,9.01884340480831
2007-09,7.77,2007-09,61.1757420268059,44.8312469589065,0.42022382447914297,3.3396735524395003,27.33666563453789,27.8895917193789,60.9766886362632,13.646215773875301,16.4550802848675,10.2623081346485
2007-10,7.78,2007-10,53.749797527131214,39.252740132822105,0.18897467739322896,2.05172506884077,25.6465633605096,23.405863614275603,54.1547432644024,11.20349873117,13.6061767723125,6.91107391609524
2007-11,8.01,2007-11,47.7659169654121,35.0884220223908,0.3004145721095109,2.36326130059482,21.669904468166,20.8287436662594,47.1450601830525,10.9751457010674,13.618793935631098,7.850834151128549
2007-12,8.0,2007-12,48.039668716454,39.4021256176021,0.14218177940496898,2.59481747414068,25.3616749013614,19.1589947748196,50.0835317954004,12.032133082145501,10.894678846905697,6.87804357871538
2008-01,7.99,2008-01,41.54682007031,30.776605944391108,0.287631831255992,1.94950463406839,20.773410035155,16.8424416746564,41.0993927772451,8.78875039948865,10.9300095877277,4.6340683924576505
2008-02,7.93,2008-02,51.836658586611996,37.74007085586421,0.261047920939772,2.6104792093977203,21.5923923177326,23.7553608055193,51.87395114674629,12.530300205109,15.8493380570576,8.91292187208652
2008-03,7.94,2008-03,58.1017419566885,42.106416389730796,0.219114048862432,2.8484826352116204,25.891976773910798,26.2206478472044,58.32085600555101,12.927728882883502,16.6161487054011,9.23930906036592
2008-04,7.96,2008-04,60.982979151978796,45.372142209688704,0.352502769664618,2.8452009265787,27.948433880551896,26.991640648605,60.5801188437907,15.1827978648403,16.366200020143,9.416859703897671
2008-05,7.96,2008-05,56.350380968042295,40.8649893109685,0.164446637066272,2.3022529189278,26.3388697034478,25.3247821082058,56.70668201501929,13.100915419612999,14.608342926053801,7.83862303349229
2008-06,8.1,2008-06,64.42175896565111,47.8509032139276,0.122747079642396,3.13005053088112,31.3005053088111,28.027249851680498,64.7695423579712,13.686299380127199,16.448108672081098,9.12419958675149
2008-07,8.49,2008-07,66.4968061436877,45.3240508146128,0.287088207851862,3.5527165721667897,26.3762290963898,33.0869159549271,64.6666188186321,15.3951051460561,18.3018732505562,10.9452379243522
2008-08,8.71,2008-08,64.7417630296037,40.2251477826711,0.3768163726713921,2.6377146086997403,24.7285744565601,34.1725347966368,62.9754362827065,10.668613551258801,18.464002260898198,10.056286945667699
2008-09,8.74,2008-09,57.6349929873773,42.382538569425,0.30680224403927003,3.79850397381954,27.349228611500696,26.662575970079498,59.300490883590406,12.549672744273,13.8791491351098,8.371318373071519
2008-10,8.76,2008-10,61.156375773044005,43.51951834036839,0.7853146166683019,2.86312620660318,25.8172180229704,30.7090736559667,62.41615130394939,11.9760479041916,15.2481921403095,11.1580118451621
2008-11,8.83,2008-11,68.3623881518049,50.775223696389894,0.404967602591792,3.08546744831842,31.2982104288799,31.4524838012958,69.3265967294044,14.964517124344301,15.6973156433199,11.7826288182659
2008-12,8.82,2008-12,42.124901806755794,31.667321288295398,0.196386488609583,2.16025137470542,19.7368421052631,20.0314218381775,44.2360565593089,8.64100549882167,10.1139041633935,6.873527101335419
