TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
1982-05,17.1,1982-05,33.8081671415003,27.160493827160398,0.0407000407000407,1.2074345407678702,21.2182878849545,9.82227648894315,33.794600461267,4.35490435490435,7.25817392484059,2.29276895943562
1982-06,15.5,1982-06,17.1402591498068,13.4576040009093,0.0227324391907251,0.70470561491248,10.0704705614912,6.06956126392361,17.3903159809047,2.6369629461241098,3.7508524664696496,1.61400318254148
1982-07,16.5,1982-07,27.4590267750842,20.771588519897602,0.0253312055120703,1.08924183701902,14.3374623198318,10.8417559591661,28.4976062010791,4.83826025280543,5.775514856752031,2.91308863388808
1982-08,14.9,1982-08,11.442080378250502,8.85106382978723,0.0189125295508274,0.397163120567376,6.1843971631205585,4.53900709219858,11.933806146572001,1.72104018912529,2.6855791962174904,1.5508274231678398
1982-09,14.8,1982-09,16.433612606928403,12.750722638768599,0.0440186051971299,0.5282232623655589,9.302598564993461,5.5756899916364695,16.8444529221016,2.65578918022684,3.6095256261646607,1.29121241911581
1982-10,15.6,1982-10,21.4152389840678,16.43223785081,0.0833277781481234,0.8832744483701078,11.09926004933,8.41610559296047,22.3318445436972,3.69975334977668,5.1329911339244,2.46650223318445
1982-11,15.4,1982-11,25.3079665384208,21.4076453354982,0.0176485122304189,0.882425611520948,14.5423740778652,8.68306801736614,26.9845752003106,5.5769298648123895,5.82400903603826,2.64727683456284
1982-12,14.7,1982-12,29.7547816562886,22.0067744356326,0.141979189907307,0.8518751394438471,15.840821045372401,10.952680364277999,29.7750643977039,4.36078940429588,7.484331582256651,2.61647364257753
1983-01,13.6,1983-01,16.6904644772681,13.4507625298472,0.107990064914027,0.6119437011794909,9.191154413793921,6.03544473908399,17.3504037628538,2.86773616827252,3.4916787655535604,1.97981785675717
1983-02,13.7,1983-02,17.7423502185651,14.174595011571,0.0321419388017485,0.433916173823605,9.41758806891231,6.41231679094883,18.465543841604397,3.8731036256106894,4.8052198508614,1.92851632810491
1983-03,14.0,1983-03,14.2095141964619,10.4330725790311,0.104417740574123,0.426372440677671,7.18742114285216,5.6037520774779415,14.340036372179501,2.34939916291777,3.68072535523785,1.4705498464189
1983-04,13.4,1983-04,14.5919744140722,11.3037829193943,0.0499725151166858,0.499725151166858,7.89565738843636,5.34705911748538,14.6219579231422,2.43865873769426,3.498076058168,1.65908750187396
1983-05,13.7,1983-05,20.7137577676591,16.6531312449242,0.0547500205312577,0.848625318234494,12.364379636642301,7.09925266221974,21.3251329969248,2.99300112237542,4.54425170409439,1.90712571517214
1983-08,13.0,1983-08,21.255872579351397,18.0474389824682,0.0,1.48962988426721,10.9430503036553,7.90649707803368,22.4017417210955,5.04182422367365,5.3855849661968485,2.864672854360029
1983-09,13.1,1983-09,23.295366695871703,17.8065247642117,0.0,0.8246147502963449,12.4722980982322,8.16883987012318,23.7334432819666,3.86538164201412,5.07653455651188,2.34499819615523
1983-10,13.2,1983-10,14.4215645945749,11.3485130786168,0.0,0.629128656810317,7.9850944902848,5.46857986304353,14.9297069712294,2.6133036513659302,3.55699663658141,1.42763810583879
1983-11,13.0,1983-11,21.809002944888395,15.784602440050499,0.0673117374842238,1.07698779974758,11.039124947412699,9.27219183845183,22.1119057635675,3.18047959612957,6.074884307951192,2.5578460244005
1983-12,12.6,1983-12,23.2197493608281,17.4567249256045,0.0209564524917222,1.02686617209438,12.322394065132599,8.8645794039985,23.5550526006957,3.688335638543101,5.7839808877153205,2.66146946644871
1984-01,13.0,1984-01,23.184340872471104,18.5295697320522,0.0298382765411469,0.8653100196932622,12.919973742316596,7.9369815599450995,23.8706212329175,3.67010801456108,5.84830220206481,2.7749597183266603
1984-02,13.1,1984-02,19.8765456761022,15.222037995165696,0.0,0.958868535128548,10.2279310413711,8.52993467708103,20.9153199224914,3.67566271799276,4.015261990850791,2.83665274975528
1984-03,13.4,1984-03,36.077193565357,27.826231414569307,0.0276877924523077,1.7443309244953895,19.4091425090677,14.453027660104599,36.90782733892621,6.949635905529242,8.14021098097848,3.98704211313232
1984-04,13.3,1984-04,30.8752584424535,22.6510452561452,0.153151083543916,1.17926334328815,15.6520407381882,11.853893866299,30.737422467264,5.207136840493138,8.08637721111876,3.13959721265027
1984-05,12.9,1984-05,43.895662910943,32.1345886710912,0.0926068837783608,1.6669239080104898,20.466121315017702,18.5522457169316,44.266090446056396,8.705047075165911,11.668467356073403,5.3711992591449205
1984-06,12.6,1984-06,25.8644925499015,19.030730304275398,0.10812914945611,1.12454315434354,13.710776151034803,10.4452758374602,26.4267641270733,3.89264938041997,6.466123137475389,2.53022209727298
1984-07,12.6,1984-07,23.967045312695,16.9017600798901,0.0,1.19835226563475,11.658968917738099,9.61178379727874,23.2929721632755,4.24416427412308,6.565971788790409,2.27187617026588
1984-08,12.6,1984-08,22.682021202174,17.139320884679506,0.026906312220847,0.780283054404563,12.726685680460598,7.695205295162232,22.3591454555238,3.7399773986977296,5.54270031749448,2.12559866544691
1984-09,13.3,1984-09,48.4668644906032,39.6746895263215,0.0,2.9673590504451,27.14584020222,19.2328827343664,50.22529948345961,10.6605121441916,10.440707770084598,6.37432684910429
1984-10,13.2,1984-10,29.143897996357,21.7668488160291,0.0,1.6393442622950802,15.8469945355191,12.0218579234972,29.5081967213115,4.6448087431693885,5.2823315118397005,2.73224043715846
1984-11,13.1,1984-11,24.374516378643197,16.9589889089502,0.0,0.838277018313128,12.7676038173845,9.02759865875676,23.0848594273922,3.09517668300232,6.96414753675522,2.25689966468919
1984-12,13.1,1984-12,27.7353878065041,20.1051929772575,0.0592636491591969,1.28898436921253,13.9714052892806,11.023038743610599,27.987258315430694,4.57811689754796,7.8820653381731915,2.5483369138454703
1985-01,12.6,1985-01,21.717588769611893,16.1127167630057,0.0206440957886044,0.9393063583815028,11.168455821635,8.63955408753097,22.0891824938067,3.81915772089182,5.419075144508669,2.3327828241123
1985-02,12.3,1985-02,23.7133053755242,18.6554835430168,0.025416190113102,0.991231414410979,12.708095056551,8.64150463845469,23.5862244249586,4.95615707205489,5.61697801499555,2.71953234210191
1985-03,12.6,1985-03,30.2311327283151,22.9748700001977,0.0197718330466417,1.60151847677798,16.5885679261324,11.2106293374458,30.409079225734896,4.7254680981473705,8.22508254740297,2.68896929434327
1985-04,12.6,1985-04,23.0863068008538,16.651418115279,0.152485513876181,0.91491308325709,11.985361390667801,8.75266849649284,22.4458676425739,3.29368709972552,6.89234522720341,2.04330588594083
1985-05,12.7,1985-05,28.517450531967807,23.665108879387496,0.0198866461171323,0.954559013622352,17.8184349209505,8.27284478472707,29.1538232077161,3.9375559311922,5.78701402008551,2.6648105796957298
1985-06,12.5,1985-06,25.711684079363398,20.0325889006038,0.0239624269145979,1.22208377264449,13.922170037381301,9.39327135052236,26.214895044570003,4.76852295600498,5.7270200325889,2.94737851049554
1985-07,12.6,1985-07,26.3867628835921,19.753626357606198,0.145783220351337,0.9475909322836942,13.703622713025696,10.715066695823301,27.042787375173106,4.15482178001312,7.2891610175668715,2.6969895764997407
1985-08,12.5,1985-08,23.8154863267554,16.8035660623059,0.0751277171191024,0.8264048883101272,12.0705198838024,9.1655814885305,23.489932885906,3.93168386256636,6.66132425122709,2.1035760793348603
1985-09,12.5,1985-09,20.7443808910014,15.487795053572901,0.0402803512446628,0.5639249174252801,11.3993394022395,7.2303230484169685,20.542979134777998,2.49738177716909,5.65938934987512,2.2959800209457795
1985-10,12.5,1985-10,30.9897311050503,23.686185499075602,0.0366092511577675,0.8786220277864208,17.5541359301495,10.2871995753326,30.9897311050503,4.61276564587871,7.24863172923797,2.48942907872819
1985-11,12.4,1985-11,28.9194762841111,20.2508272984509,0.0119898326219365,1.15102393170591,14.9153517816891,11.3064121624862,28.2240659920387,3.59694978658097,7.56558438444198,2.85358016402091
1985-12,12.5,1985-12,13.890866517948899,10.1571028525321,0.0158210324805796,0.395525812014492,7.451706298353031,5.18929865363014,14.3180343949245,1.9459869951113,3.8128688278197,1.07583020867941
1986-01,13.07,1986-01,26.593305823017,18.7383865440768,0.0120659282318588,1.15832911025845,12.970872849248199,11.257511040324301,26.545042110089607,4.50059123048336,7.10683172856488,2.75103163686382
1986-02,13.39,1986-02,18.5003189710167,13.1553992310212,0.0,0.862083829031534,9.00015517508922,8.310488111864,18.9658442386937,3.0690184313522595,5.43112812289867,2.12072621941757
1986-03,13.24,1986-03,20.7313561762165,14.076846786319802,0.0159964168026362,0.815817256934446,9.72582141600281,9.10196116070001,20.715359759413897,2.719390856448149,5.95066705058067,2.35147326998752
1986-04,13.61,1986-04,23.6527629776222,17.772872583346,0.0570863145075354,0.8943522606180542,12.520931648652699,9.228954178718231,23.728878063632198,3.95798447252245,5.6325163647434815,2.64499923884914
1986-05,15.01,1986-05,38.865546218487204,28.1775210084033,0.0262605042016806,1.78571428571428,19.432773109243602,16.3340336134453,39.338235294117496,6.565126050420162,8.9548319327731,3.99159663865546
1986-06,14.26,1986-06,38.140132847653796,27.1344254631163,0.116874768685353,1.81155891462298,19.7518359078247,14.9015330073825,37.2440929543995,5.12301069404133,10.8693534877378,3.33093090753258
1986-07,14.54,1986-07,27.341312609903998,21.3568551818026,0.0567247149583073,1.13449429916614,13.7273810199103,10.891145271994901,27.766747972091302,5.89937035566396,7.43093765953825,3.94236768960235
1986-08,14.47,1986-08,37.592417588526004,25.056979265106396,0.0277947634665629,1.40363555506142,16.537884262604898,18.1777753071321,37.9676468953246,5.89248985491133,9.2139640891656,4.43326477291678
1986-09,14.36,1986-09,24.548095826301694,19.380991318568498,0.0260964874127942,0.913377059447798,12.891664781920301,9.011986986551609,25.2613998155847,4.601680613789379,6.15007220028184,3.05328902729692
1986-10,14.73,1986-10,26.841111410844306,21.022004701529895,0.0192685652626305,1.38733669890939,14.7789895564376,10.019653936567801,27.2842884118848,4.797872750395,6.51277505876912,2.7746733978187903
1986-11,15.15,1986-11,18.5283859717109,16.0821546211974,0.0242201123813214,0.7266033714396429,11.9889556287541,5.52218562294129,19.4971904669638,3.22127494671575,3.77833753148614,1.96182910288703
1986-12,16.87,1986-12,25.388561943564202,17.5418741511996,0.113173381620642,1.0185604345857802,12.147276293949,11.2418892409838,24.9358684170816,4.413761883205071,6.677229515617928,2.75388561943564
1987-01,16.5,1987-01,22.042218949435398,15.733922434953303,0.0245459008345606,0.7609229258713791,11.831124202258199,8.19833087874324,21.2322042218949,2.79823269513991,4.90918016691212,1.9882179675994096
1987-02,15.13,1987-02,24.7986557737992,20.1054522278232,0.0,1.3905788284373302,14.5431369140738,8.74905846225157,25.6098267570543,4.9249666840489015,6.605249435077339,2.66527608783822
1987-03,14.67,1987-03,12.9018768602563,9.97466361646128,0.0245984306201264,0.61496076550316,7.23193860231717,4.7228986790642695,13.1601603817676,2.16466189457112,2.9764101050352902,1.48820505251764
1987-04,14.58,1987-04,29.0565586512017,21.882099724979,0.119574315437044,1.19574315437044,16.1425325840009,10.2833911275857,27.860815496831304,4.78297261748176,8.131053449719,3.4676551476742703
1987-05,14.58,1987-05,29.970735645329494,21.359615190554603,0.0672743785529281,1.17730162467624,14.194893874667802,12.6812203572269,29.9034612667765,5.65104779844596,7.4001816408220895,3.29644454909347
1987-06,14.44,1987-06,23.4630683248578,17.7105885907054,0.0377624490206938,0.9188862595035492,11.6308342983737,9.64201198328385,23.941392679119897,4.49373143346256,5.60142993806958,2.9958209556417
1987-07,14.26,1987-07,59.69184355134149,42.075207412994295,0.21549402004094295,2.69367525051179,29.522680745609303,25.212800344790395,58.6682469561471,9.37398987178105,13.9532377976511,5.76446503609524
1987-08,14.2,1987-08,35.8728557013118,28.4561049445005,0.0,1.96770938446014,17.9112008072653,15.4389505549949,36.62966700302729,8.980827447023211,7.66902119071645,5.600403632694241
1987-09,13.94,1987-09,57.583741061347396,46.292811441475294,0.0,1.1290929619872,33.4964245389537,18.81821603312,58.7128340233346,12.7963869025216,12.4200225818592,3.7636432066240095
1987-10,14.04,1987-10,24.3144481229308,18.099194203260602,0.0468486476357049,1.21806483852832,11.899556499468998,10.025610594040801,24.3300643388094,4.59116746829908,5.84046473858454,3.02954588044225
1987-11,14.92,1987-11,45.389620695127704,33.5661006189493,0.238057451198222,1.5076971909220702,22.5361053800984,19.9968259006507,46.7386129185843,8.80812569433423,9.20488811299794,5.792731312490081
1987-12,15.29,1987-12,31.2778811593463,23.197124576206303,0.0509826913762777,1.2490759387188002,15.1418593387544,13.688852634530498,31.6602513446684,6.117922965153331,6.21988834790588,4.51196818680058
1988-01,14.61,1988-01,16.385755245317302,13.089846994828301,0.0535920040729923,0.8842680672043729,8.62831265575176,6.00230445617514,16.734103271791803,3.20212224336129,3.952410300383181,2.29105817412042
1988-02,14.25,1988-02,17.3779217031646,12.3921895540094,0.0,0.480938792523004,8.33627240373208,7.14995671550866,17.233640065407698,2.7413511173811203,4.45669947737984,2.50088172111962
1988-03,14.24,1988-03,23.1055414137458,17.211670256510597,0.0391619345995692,0.920305463089876,11.161151360877199,10.084198159389,23.4775797924417,5.13021343254357,5.22811826904249,3.38750734286273
1988-04,14.06,1988-04,8.21874085698328,7.02183684868474,0.0,0.186185067957549,5.080192568556,2.8193738862143203,8.59111099289837,1.30329547570284,1.40968694310716,1.27669760885177
1988-05,13.51,1988-05,20.8372830526878,16.873201082366702,0.0517054170041881,0.8617569500698019,12.685062305027401,6.90267317005911,21.371572361731,3.0075317557436003,4.16228606883714,2.25780320918288
1988-06,13.03,1988-06,13.377783931747699,10.7043573657694,0.0213022037129741,0.436695176115969,6.78475188258225,5.44271304866487,14.293778691405599,2.7053798715477098,2.9610063161034,2.07696486201497
1988-07,13.28,1988-07,25.439245097003496,18.3972395338191,0.0528150417238829,1.15312841097144,12.314707228618698,10.5806133586845,25.289602478785802,4.57730361606985,7.04200556318438,3.12488996866307
1988-08,13.35,1988-08,21.407476966208,15.773214115597598,0.0272186611140598,0.8301691639788241,10.669715156711401,8.873283523183481,21.421086296765,3.62008192816995,5.62065352005335,3.0620993753317203
1988-09,13.52,1988-09,19.241352601862896,13.737999633109698,0.0305741831597399,0.794928762153237,8.30598642506267,9.33531725810725,20.219726462974602,3.42430851389087,5.38105623611422,2.8128248506960696
1988-10,13.08,1988-10,12.975986119570901,10.1334514646436,0.0184580172397881,0.590656551673219,6.82946637872159,5.26053491333961,13.732764826402304,1.84580172397881,3.34090112040164,1.99346586189711
1988-11,13.21,1988-11,19.7010764346008,14.2104855571904,0.0387206690931619,0.7511809804073409,8.74312708123596,9.2774723147216,20.6226283590181,3.4074188801982404,5.3589406024936,3.13637419654611
1988-12,11.98,1988-12,18.0001445794745,13.5181808689226,0.0321287721186515,0.682736407521345,8.49806022538333,8.04022522269253,18.907782391826398,3.5341649330516702,4.4899959035815495,2.85946071855998
1989-01,11.49,1989-01,18.9021327681885,13.4507723781406,0.0367507442025701,0.7595153801864479,8.489421910793691,8.121914468767999,19.0368854969313,3.31981722629883,5.32885790937266,2.60930283838247
1989-02,11.29,1989-02,22.343804727224306,14.807299781393,0.0966218582798893,0.712586204814184,9.56556396970904,10.7250262690677,22.7302921603439,3.5508532917859306,5.95432201649817,2.94696667753662
1989-03,11.36,1989-03,17.4360224925406,12.2719187514344,0.0717236630709203,0.745926095937571,7.71029378012393,7.8322240073444815,17.7516066100527,3.0626004131283,4.75527886160201,2.35970851503327
1989-04,11.32,1989-04,23.167124068859806,16.3060911715436,0.0178208646683537,1.06925188010122,9.85493816159959,10.28263891364,23.2205866628648,4.52649962576184,6.43333214527568,3.27903909897708
1989-05,10.99,1989-05,27.7715013454388,19.9556313292114,0.0513526282275126,0.72920732083068,14.5944169422591,9.75699936322739,26.8882361399255,3.77955343754493,7.80559949058192,2.81412402686769
1989-06,11.02,1989-06,10.934093965957,8.7774221974862,0.0115950095079077,0.31306525671351,5.669959649366901,4.39450860349705,11.873289736097501,1.86679653077315,2.28421687305783,1.8320115022494297
1989-07,11.12,1989-07,18.430066603234998,12.930542340627902,0.0380589914367269,0.675547098001903,8.34443387250238,7.9733587059943,18.5442435775452,2.8924833491912403,5.69933396764986,2.84490960989533
1989-08,11.21,1989-08,15.081305033078802,10.881567398710802,0.0377504506460045,0.6700704989665811,6.54026557442029,7.08764710878737,15.5343104408308,2.67084438320482,4.02986060646099,2.70859483385082
1989-09,10.99,1989-09,19.5518407291513,15.9186845034336,0.0,0.819035218514396,10.500451519415302,7.308314257513058,20.433878656782202,3.40214629229056,5.14522124451351,3.0871327467081
1989-10,11.41,1989-10,19.894717361353802,14.764245028891,0.0514075384014311,0.7402685529806089,9.53095761962534,8.2149246365487,20.388229730007602,3.2283934116098703,6.12777857745059,2.82741461207871
1989-11,11.9,1989-11,19.1707843583827,16.1208868468218,0.0396090585916999,0.7426698485943729,10.882588848069501,6.87217166565992,20.4679810272609,3.40637903888619,4.743184766356059,2.72312277817936
1989-12,12.45,1989-12,14.294633455406101,11.117012850260403,0.0186370709979219,0.810712588409605,7.10072405020826,6.01045539682984,14.918975333836501,2.87942746917894,3.63422884459478,2.25508559074855
1990-01,11.95,1990-01,17.5512868003739,12.682789155244999,0.114656647439628,0.679120142527032,8.16708119454587,7.38212414668996,17.5336473161524,2.71648057010813,4.7891199661321915,2.5665449542255296
1990-02,11.55,1990-02,24.477167350774398,19.1491059317902,0.0709226145621858,1.08156987207333,12.2430163387973,9.95576201916684,25.5410065692072,4.91139105843136,6.374169983776442,3.58159203539038
1990-03,11.96,1990-03,11.1754287686658,7.9727489291393105,0.0169753348384796,0.35648203160807296,4.832311984020549,5.0246991121899915,11.611129029520097,1.81070238277116,3.23663050920345,1.78806860298652
1990-04,12.31,1990-04,26.885875806024103,21.221623531490106,0.132497129228866,0.9937284692165,13.6472043105732,10.7653917498454,27.6256514442186,5.39925801607631,6.71318788092924,4.06324529635191
1990-05,11.76,1990-05,22.2164926303123,17.625657112572107,0.0358099494363513,0.852276796585162,11.7528254050105,8.62303582427341,22.8037758010685,4.304355922249431,5.6866199704926,3.0581696818644
1990-06,11.46,1990-06,23.394778182107306,17.2701783690269,0.00994253216409155,1.1732187953628002,11.0163256378134,9.8629919067788,23.722881743522397,4.33494402354391,6.16436994173676,3.40034600011931
1990-07,11.12,1990-07,14.3617357251137,9.71923951490653,0.0631632137443153,0.694795351187468,5.94523749368367,7.05848913592723,14.7565058110157,2.45546993431025,4.01875947448206,2.2028170793329904
1990-08,11.07,1990-08,11.945163132959197,8.17064838771099,0.0392011917162281,0.39201191716228095,5.034553050412732,5.443365478310549,12.1187684105597,1.95445941556623,3.67931185108028,1.6912514140429802
1990-09,10.82,1990-09,23.4953863104256,15.755405591516302,0.165266492218702,0.8814212918330799,10.880044071064502,10.2189781021897,23.0271312491392,3.16760776752513,6.472937611899179,2.56163062938989
1990-10,11.35,1990-10,38.4983719593947,26.6580766484999,0.10447319391966,1.63674670474134,16.6286500322125,17.3599623896501,38.3590743675018,7.8354895439745,10.9000365656178,5.11918650206334
1990-11,11.46,1990-11,12.422943330099699,9.26244641236658,0.083445463174474,0.490242096150035,5.94548925118127,5.486539203721651,12.9653388407338,2.19044340832994,3.32738784408215,1.804508141148
1990-12,11.66,1990-12,13.9498110060542,10.0074731130389,0.0974753874646652,0.6931583108598411,6.13011881166671,6.27091659356011,14.2747289642698,2.39356229218788,3.7473871180860097,2.20944211586574
1991-01,11.51,1991-01,25.292357900462303,16.787400796103498,0.0741711375380127,0.7417113753801271,10.4086829678344,12.2876851187974,25.539595025588998,4.8952950775088295,7.16987662867456,3.75800430192597
1991-02,10.97,1991-02,14.8912205821328,9.757543422846618,0.0592803367123125,0.4860987610409621,5.7857608631217,7.4811784930938305,15.0809176596122,2.6201908826842097,4.43416918608097,2.525342343944509
1991-03,10.71,1991-03,17.970721857647604,12.872286723876801,0.10937237085646903,0.689887262325424,7.9000504795557696,8.39643277805823,18.3072522295137,3.39054349655056,5.12367491166078,2.85209490156486
1991-04,10.41,1991-04,27.460786542396,20.2091384405547,0.0,1.3639463514435,13.048420095476198,11.0934303250738,27.301659468061,5.36485564901113,7.93362127756307,3.5235280745624
1991-05,10.11,1991-05,51.6036886391157,37.3521284192877,0.186294904834352,2.42183376284658,23.7836495171856,21.982798770453602,51.013754773806895,11.1155959884497,13.3821839972676,6.085633557922192
1991-06,10.23,1991-06,16.000756792551,11.872183143797299,0.0743278398302622,0.641922253079537,7.35845614319595,6.84491834073231,16.4872662896218,2.80418668450534,4.48669869520855,2.58796024136276
1991-07,10.41,1991-07,16.426593909240502,12.189543794888198,0.0722224451310034,0.890743489949043,8.04879027404405,6.78088512618865,16.7074589736388,2.39136540544878,4.81482967540022,2.27099466356377
1991-08,10.3,1991-08,17.489543485703198,11.595195213074698,0.14884717860172902,0.476310971525534,7.15954929074319,8.4098655909977,17.7723531250465,3.3192920828185697,4.62914725451379,2.2624771147462903
1991-09,10.54,1991-09,21.0101407896032,15.9889731219848,0.11814512159102,0.6891798759476221,10.1998621640248,8.34892192576549,21.4039578615732,4.1153884020872304,6.379836565915131,3.111154868563549
1991-10,10.46,1991-10,20.1565009048505,13.9729309509851,0.183518976371931,0.8615196390793459,8.737542375041409,9.34927229628118,20.2227716463182,3.52254479647235,5.510667040501598,2.83434863507761
1991-11,10.32,1991-11,20.7152758525089,15.0152481286387,0.0887163848073191,0.7651788189631271,9.52592181868588,8.9381757693374,21.0479622955363,4.1031327973385,5.40060992514555,2.86110341003603
1991-12,10.8,1991-12,25.8070366340224,18.117519042437397,0.0725426187885382,1.07000362713093,12.132752992383,11.2622415669205,25.7889009793252,4.28001450852375,6.03917301414581,3.19187522669568
1992-01,10.62,1992-01,13.3877921488541,9.94465326900879,0.0493286372470674,0.424226280324779,6.08715383628811,5.8602421049516,14.1277217075601,2.4171032251063,3.4135416974970605,2.09153421927565
1992-02,10.53,1992-02,11.1713985278653,7.93270241850682,0.0168243953732912,0.437434279705573,4.8117770767613,5.05573080967401,11.440588853838001,2.0694006309148203,3.27234490010514,1.90115667718191
