TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
1989-05,11.75,1989-05,12.4630987524997,9.82644510046663,0.0,0.214265308065898,7.59451480811351,3.7317874488143903,12.6535568041139,1.3629654318636295,2.71997904961432,1.32725454718598
1989-06,11.78,1989-06,11.881622007506301,9.25225651863526,0.021204560394122,0.4240912078824409,6.70064108454257,3.79561631054786,11.8392128867181,1.5691374691650302,3.2372295535026403,1.43484192000226
1989-07,11.79,1989-07,8.05784466575453,5.8226478729835405,0.0318177479398008,0.258519202010881,3.94937796302777,3.40449902955869,8.356136052690161,1.08180342995322,2.11985745648923,1.06589455598332
1989-08,12.06,1989-08,9.49797228040466,6.734925798832389,0.050135924060787,0.328668835509603,4.0944337982976,4.45652658318107,9.90463033111992,1.47065377244975,2.78532911448816,1.6099202281741598
1989-09,13.09,1989-09,7.03492063492062,6.1206349206349095,0.0,0.266666666666666,4.1015873015873,2.43809523809523,7.466666666666651,1.01587301587301,1.6507936507936498,1.37142857142857
1989-10,14.19,1989-10,7.58080185126563,5.77428967504611,0.0272887035682708,0.24014059140078306,3.613024352439061,3.21460928034231,8.07745625620816,1.1515832905810302,2.21584272974359,1.2771113269950702
1989-11,14.77,1989-11,13.9210001590272,11.4316121692539,0.0305821620365273,0.568828213879408,7.48039683413458,5.24789900546808,14.820115722901098,2.53831944903176,3.44966787772028,2.02453912681811
1989-12,16.08,1989-12,19.4871446061759,14.5286355597877,0.0816215480886954,0.809413685212896,9.740171405250981,7.726839885729821,19.609576928309,3.38729424568086,5.11495034689158,2.41463746429057
1990-01,16.05,1990-01,7.922154511499901,6.080859707751781,0.0262106021885852,0.222790118602974,3.91193237664635,3.3418517790446205,8.42015595308301,1.21224035122206,2.07719022344538,1.3695039643535802
1990-02,16.01,1990-02,13.029252268224,9.95281051204507,0.0260715403066013,0.4432161852122221,6.75252893940974,5.18171863593701,13.5572009594327,1.98795494837834,3.63046198769423,1.7467932005422802
1990-03,15.38,1990-03,10.4815621522394,7.59485243063812,0.019022798824391,0.3661888773695271,4.71289840874288,4.6605857119757985,10.9523764231431,1.75485319155007,2.88670972160134,1.63120499919153
1990-04,13.94,1990-04,12.619007379865902,9.82104294593732,0.0688537109020462,0.456938263259033,6.409654542154112,4.91365118710056,12.969535362639999,2.0718707553252,3.04834156448149,1.96546047484022
1990-05,12.77,1990-05,12.0404686746326,9.53102008169446,0.006105714338048971,0.518985718734163,6.53922005605045,4.56096861052258,12.321331534182804,1.9843571598659095,2.82084002417862,1.6180142995829698
1990-06,12.52,1990-06,19.0165330305825,13.431186708700302,0.0405469787432463,0.881896787665609,8.727737174483782,8.37295111048038,19.2699516477278,3.0207499163718503,5.595483066567991,2.70651083111169
1990-07,12.45,1990-07,12.70550543799,8.35511339684679,0.0421549616389849,0.623893432256976,5.2778011972009,6.44970913076468,13.118624062052,1.660905488576,3.6084647162971,1.96442121237669
1990-08,12.51,1990-08,9.094772630684233,6.046182178778862,0.0453322000283326,0.373990650233744,3.66057515228786,4.72021532795013,9.53109505595693,1.3826321008641398,2.6859328516787007,1.40529820087831
1990-09,13.09,1990-09,23.0898764163597,16.6395524730998,0.0570825127722122,0.7420726660387591,11.045466221422998,10.1036047606815,23.403830236606893,4.2241059451437,5.45137996974626,2.99683192054114
1990-10,14.41,1990-10,28.6808482172721,20.9378553749414,0.0334470533146029,1.10375275938189,14.0477623921332,11.689745133453698,28.9317011171316,5.00033447053314,8.31159274867885,3.72934644457823
1990-11,14.53,1990-11,16.7516329456746,12.7449418512027,0.119483829855026,0.8762147522701921,8.39573044447984,7.129201848016571,17.2614306197227,3.24199458339971,4.38903935000796,2.17460570336147
1990-12,14.3,1990-12,13.414244650271401,9.377550658291641,0.0887185492742822,0.532311295645693,5.93527094644948,6.263529578764322,13.5739380389651,2.0760140530182003,3.79715390893928,2.08488590794563
1991-01,14.21,1991-01,17.8239706539375,13.603122722035401,0.105815129212029,1.04639405554118,9.417546499870667,7.030827474310441,18.117901568415306,2.9980953276741804,4.90276765349072,2.17508876713617
1991-02,14.02,1991-02,18.1348836200351,13.026312935204599,0.0759235558255059,0.6833120024295529,8.210590251415429,8.02620447298206,18.9049654005509,2.92848001041237,5.17364801839519,2.50547734224169
1991-03,14.72,1991-03,16.492185317271097,11.7507847552056,0.139694643943004,0.79708120367479,7.79824806481831,7.477772116949049,16.7715746051571,2.64598090292044,4.46201127417949,2.19402764310483
1991-04,13.97,1991-04,13.107314468766699,9.79711692471971,0.133475707421249,0.774159103043246,6.326748531767219,5.36572343833422,13.4276561665777,2.13561131873998,3.2034169781099804,1.65509877202349
1991-05,11.98,1991-05,35.1576372173776,23.990845598390106,0.19729313814465504,1.34159333938365,16.6120822317799,14.244564574044096,34.368464664799,5.405831985163551,9.98303279011955,3.1566902103144803
1991-06,11.25,1991-06,14.958730158730097,10.7238095238095,0.0888888888888888,0.653968253968254,6.78095238095237,6.698412698412678,15.326984126984101,2.12063492063492,4.72380952380952,2.29206349206349
1991-07,10.69,1991-07,13.446826287892597,9.282226689991901,0.071803441343116,0.6462309720880429,6.1032925141648615,5.9531580459019695,13.551267657118899,1.7820308624246002,3.8969685892582,1.81466879030784
1991-08,11.09,1991-08,15.972212909195699,10.3665160191505,0.174339855432027,0.6571271473976421,6.960183459170951,7.32227392814517,15.6101224402215,1.98479220030308,4.94856974264755,1.94455992597261
1991-09,13.2,1991-09,15.7597008853329,12.0595129700304,0.116236269590654,0.687731261744706,8.107479803948161,5.8602452585288285,15.7790735969314,2.75092504697882,4.58164629303163,1.93727115984424
1991-10,14.38,1991-10,18.707573286814,13.151807046152596,0.14790094429064402,0.8115590276460992,8.77924835981644,8.388638173612941,18.84409723539,2.9693958815275496,4.94520080397436,2.32469945769653
1991-11,14.66,1991-11,25.050525988495608,17.4223972638234,0.196921801316266,1.11934497590298,11.7116650256516,11.3592786443488,24.895061408509,3.74151422500906,7.37938539669378,3.01601285173861
1991-12,12.78,1991-12,25.174222286083694,18.7082405345211,0.143688483368058,1.47999137869099,12.558373446368199,10.3886773475105,25.375386162799,4.540556074430629,6.394137509878581,3.14677778576047
1992-01,12.25,1992-01,10.1887468806441,6.6178599495388,0.0482552287987205,0.261956956335911,4.4188002371399815,4.69454440170409,10.2783637341274,1.1581254911692902,3.2193131212860697,1.37182721870648
1992-02,11.74,1992-02,13.4865551215012,10.0746289391354,0.0333412981990142,0.750179209477819,6.52933756397361,5.901409781225508,13.8477525186571,2.65619008985479,3.49527942786332,2.1338430847369
1992-03,12.38,1992-03,13.981710008517,10.096174768266598,0.149204553225615,0.547083361827258,5.98061584179343,6.658253187693112,14.6033956469571,2.52404369206666,3.7984992508688,2.46187512822266
1992-04,14.21,1992-04,11.5794958442307,8.42283118420452,0.0859988769558421,0.3945830825032751,5.7467484836374405,4.851348411803079,11.716082295866402,1.58339108748109,2.94419684637059,1.69468375177688
1992-05,13.73,1992-05,13.4464534075104,10.7538247566063,0.0556328233657858,0.41168289290681503,8.10570236439499,4.04450625869262,13.5410292072322,1.60222531293463,2.80945757997218,1.66342141863699
1992-06,13.7,1992-06,11.888157543312,9.531892668277099,0.023740704030578,0.47481408061156,6.772035824722379,4.34454883759577,12.339230919893,1.9467377305073896,2.3443945230195697,1.47192364989583
1992-07,13.96,1992-07,9.124355344459339,7.287528598522909,0.0217375946264666,0.413014297902865,4.896393189611599,3.5377935254574298,9.61888562221144,1.3966404547504698,2.0052931042915403,1.35316526549754
1992-08,15.09,1992-08,25.5408653846153,17.6532451923076,0.300480769230769,0.8263221153846151,12.2445913461538,11.493389423076902,25.3155048076923,3.60576923076923,6.3100961538461515,3.00480769230769
1992-09,16.41,1992-09,21.0116461579818,14.6249035268,0.221129581935013,0.888854201895644,9.72536573098501,9.62130475125088,21.111371263560397,3.23456212006902,5.19004136423945,2.72292896970958
1992-10,13.37,1992-10,10.777739253972399,7.73341902531016,0.0676515606369394,0.35939891588374,5.17534438872586,4.81594547284212,11.073714831759,1.77162524417985,2.5242488562658,1.5475294495699798
1992-11,11.5,1992-11,10.131249078307,7.58000294941746,0.06881974143439999,0.368677186255714,4.89603303347588,4.21275131494863,10.3573710858771,1.6516737944256,2.48242638745514,1.5582755739074798
1992-12,10.68,1992-12,27.2738401273105,19.8065858734239,0.39172481331864295,1.05276043579385,13.1472640470069,10.845880768759901,26.8821153139919,4.72518056065614,6.9775982372383405,3.23172970987881
1993-01,10.64,1993-01,11.1181743879814,8.757021834174429,0.0518934627210337,0.467041164489303,6.00666830995965,4.12553028632218,11.4684552613484,1.6605908070730702,2.88008718101737,1.6476174413928202
1993-02,9.19,1993-02,14.222027111921802,9.642822001377562,0.0832582747371687,0.55253218689212,5.971888978875098,6.728782385576639,14.229596045988801,2.37664529704281,4.261309879729629,2.20255981350146
1993-03,8.9,1993-03,13.1840483079632,9.67836625152009,0.0838679917809367,0.327085167945653,6.13913699836457,5.55206105589801,13.4440390824841,2.49926615507191,3.22053088438797,2.10508659370151
1993-04,8.73,1993-04,26.855739523092694,18.643217407378,0.264068235231983,0.8186115292191501,12.147138820671199,12.0679183501016,27.0669941112783,4.48915999894372,6.86577411603158,3.40648023449259
1993-05,8.25,1993-05,12.6821578958971,10.5161048523997,0.0385810974668753,0.4188804867832179,8.03589144381489,3.6817390154103897,12.814435944354901,1.5983597521991202,2.4747018232324303,1.36136158204546
1993-06,7.62,1993-06,20.8763183862824,13.8919147518294,0.217862131716881,0.833002268329253,9.393702502851431,9.098947854058,20.1971011521062,2.62716100011533,5.52344580999858,2.33240635132191
1993-07,7.27,1993-07,9.52781380499689,7.012242920057559,0.135398999472656,0.24229294642475305,5.0453942961389915,3.52750024941921,9.53494006812702,1.06893946952097,2.21626783347348,1.12594957456209
1993-08,6.65,1993-08,9.972641896828481,7.66346866617249,0.0799944537178755,0.266648179059585,5.67427325038797,3.48242521851818,9.94064411534132,1.41856831259699,2.01586023369046,1.18925087860575
1993-09,6.68,1993-09,10.6473798812481,8.57066119269838,0.0527572876998781,0.34532042858102,6.752932825584401,3.43881593461932,10.839224563793099,1.41005841670583,1.91365070838648,0.992796232170434
1993-10,6.87,1993-10,14.8250925325902,10.587080025284902,0.115293023181848,0.655977545689829,7.34297289023706,6.36099438244684,14.8250925325902,1.96793263706948,3.60986431203857,1.8128833989973403
1993-11,6.58,1993-11,17.3465083281136,13.703358089710903,0.07669789975584501,0.485753365120351,9.830114152040801,6.02078513083383,17.614950977259102,2.76112439121042,4.19281851998619,2.00692837694461
1993-12,5.9,1993-12,19.7802197802197,15.0755494505494,0.0171703296703296,1.15041208791208,10.1476648351648,7.89835164835164,19.848901098901106,3.828983516483509,4.42994505494505,2.38667582417582
1994-01,5.19,1994-01,16.994387174878,12.142778531861,0.155911808943835,0.614475952896291,7.49293811218313,7.0894016655049805,16.7559338200227,3.23746285630434,4.35635936754833,2.38453354855277
1994-02,4.82,1994-02,18.811005464826106,14.7518716239694,0.0789714755030483,1.07401206684145,9.539754240768241,8.10247338661275,19.8060460561645,4.28025397226521,3.66427646334144,2.65344157690242
1994-03,4.8,1994-03,28.294756311188888,21.554522092495798,0.0711370366088974,1.81399443352688,13.5516054739949,12.431197147404802,28.7215785308423,6.2333828328546295,6.1177851483651615,4.25043793738162
1994-04,5.13,1994-04,19.2665201960452,14.218917244098899,0.180271533998084,0.7098191651174579,9.4304546222748,7.774209903667389,19.3228550504196,3.53782885471241,4.54058926257676,2.36606388372486
1994-05,5.14,1994-05,22.875119215384693,17.594055600632,0.14234672816045302,0.6547949495380839,12.5122774053038,8.056824813881661,22.988996597913104,3.47326016711506,5.72233847205022,2.69035316223256
1994-06,5.61,1994-06,30.861795848039304,20.9404440986021,0.277909012589278,1.2783814579106798,13.1867826473612,13.561959814356804,30.1114415140482,5.6276575049328805,8.7402384459328,3.91851707750882
1994-07,5.46,1994-07,19.026193154427,14.3982002249718,0.0321388397878836,0.482082596818254,9.802346135304509,7.03840591354651,19.026193154427,3.82452193475815,3.8566607745460297,2.1854411055760803
1994-08,5.96,1994-08,16.0371848534994,12.6301956585223,0.194685096855835,0.486712742139589,8.49313735033582,6.01090236542392,16.231869950355197,2.96894772705149,2.53090625912586,2.21454297673513
1994-09,5.57,1994-09,31.0568690820433,21.744060781311894,0.155922208992459,1.4174746272041698,13.862901854056801,14.6566876452911,30.8442478879627,6.3219368373306,6.903101434484321,4.42252083687701
1994-10,5.39,1994-10,21.5810395152829,14.8940573638874,0.099912219978162,0.73506847555362,9.241880347979981,9.76285120929469,21.4097614238918,4.12494736766983,5.60935749305967,2.8831812050841004
1994-11,5.43,1994-11,33.857208984504105,24.5442722683889,0.24246699142548495,1.65318403244649,16.3885643749862,14.5259770317631,33.5045297242488,6.14984460070095,8.24387770846651,4.36440584565873
1994-12,5.7,1994-12,28.1164428217498,20.6024253488068,0.130395097144347,1.80923197287782,13.218802973008199,12.909114617290301,28.4913287260398,6.0470726300691116,5.72108488720824,3.7162602686139
1995-01,5.85,1995-01,17.895428947142697,13.0642348703581,0.0667028767997865,0.695615715197773,8.25209875837359,7.94717132157457,18.429051961541,3.7830060127878906,3.72583211838807,2.36318763519243
1995-02,5.99,1995-02,12.2015915119363,8.4659593280283,0.0994694960212201,0.41445623342175,5.03978779840849,5.21662245800177,12.190539345711699,2.37068965517241,3.4427497789566703,1.64677276746242
1995-03,6.06,1995-03,17.8287761516882,13.502551796396999,0.19434210971034505,0.794267752729239,8.52570385642343,7.4863960523202895,17.930172035015303,3.8530435664312,3.53195660256194,2.5179977692905604
1995-04,5.97,1995-04,23.8686911359061,18.8489351656271,0.08697596978206301,0.8573345592803359,12.0772346611664,9.380979597922519,24.6266245868641,5.392510126487911,5.3303844337864295,3.2802365746378
1995-05,5.87,1995-05,15.894105728189098,12.9212270183189,0.0664330437959841,0.4235106541993979,8.91033199913637,5.331251764627719,16.3342246433375,3.12235305841125,2.66562588231386,1.89334174818554
1995-06,6.02,1995-06,16.2669585297797,12.0754353892042,0.0420956412970268,0.487106706437024,7.31862792264024,6.693206966227268,16.411286442797998,3.40974694505917,4.31179640142403,2.65803906475512
1995-07,6.13,1995-07,16.8022677907448,12.568567536722698,0.0441777417810992,0.625851341898906,8.15079335861282,6.707653793763582,16.875897360379902,3.35014541840002,3.99072267422596,2.34878327136178
1995-08,6.08,1995-08,11.2016847914888,7.55856526448925,0.0544652420980011,0.332843146154451,4.24828888364408,5.54940300042966,11.4558559212795,2.32385032951471,2.6627451692356003,1.87602500559781
1995-09,5.95,1995-09,13.6510251407475,9.70287013132052,0.0131386189997569,0.624084402488454,6.22770540588479,6.037195430388322,13.946644068242,2.62772379995138,3.14669925044178,1.75400563646755
1995-10,5.61,1995-10,25.4991379789778,17.733996996829898,0.145987431177353,1.1678994494188302,11.6233802346921,11.317501807463401,25.318391635615306,4.567321061120071,6.49991657861075,3.1074467493465296
1995-11,4.93,1995-11,16.854253556533102,12.521662953017499,0.0380887086023348,0.761774172046696,8.03671751509264,6.989278028528429,16.9589975051895,3.32323982555371,4.35163495781675,2.45672170485059
1995-12,4.54,1995-12,14.712227476924904,10.905153086691303,0.0676813224930415,0.634512398372264,6.42972563683894,6.23514183467145,14.898351113780699,2.97797818969382,3.32484496747066,2.21656331164711
1996-01,4.2,1996-01,12.3695861733618,9.15349376828778,0.00853074908507716,0.41800670516878,6.13360859217047,4.6663197495372,12.4890166605529,2.15827951852452,2.6786552127142205,1.5696578316541898
1996-02,4.28,1996-02,24.010282776349502,16.1696658097686,0.0,0.694087403598971,10.565552699228697,9.82005141388175,22.930591259640003,4.035989717223649,7.0694087403599,3.00771208226221
1996-03,4.01,1996-03,12.121464283980599,8.536340122185461,0.0277379045400015,0.388330663560021,5.637729097755308,4.76398510474526,11.8510197147156,2.2675736961451203,2.87780759602515,1.3314194179200702
1996-04,3.82,1996-04,11.3053469571997,9.079157946571463,0.0307768065985473,0.400098485781115,6.09380770651237,3.84710082481841,11.5618203455209,2.53395707661373,1.83634946037998,1.2310722639418898
1996-05,3.76,1996-05,20.223340058949894,14.3748430947754,0.00929808738342522,0.6973565537568921,10.190703772234,7.72671061562635,19.6189643790272,3.3194171958828,4.44448576927725,2.0083868748198404
1996-06,3.72,1996-06,21.237757957327695,14.526495278069198,0.0765127667016439,0.7760580622595309,9.00664568030779,9.334557537600553,20.4289087093389,4.35029730675061,6.09916054564533,2.96213711087792
1996-07,3.63,1996-07,11.2152490157571,8.33930549221448,0.0372290423759574,0.418826726729521,5.40751840510782,4.38371973976899,11.2431707975391,2.23374254255744,2.2337425425574504,1.47054717385032
1996-08,3.54,1996-08,16.8875185350812,11.2622684585873,0.0470732223974392,0.470732223974392,6.8491538588274015,7.814154917974911,16.652152423094,3.6246381246028094,4.730858850942631,2.3418928142726
1996-09,3.28,1996-09,25.3348810642492,17.5778011165772,0.0552761041401801,1.21607429108396,10.9446686197556,11.552705765297599,24.9295229672212,5.04855084480312,6.89108764947579,3.5929467691117103
1996-10,3.1,1996-10,19.4291775142223,13.1697361231639,0.0964227171921704,0.7713817375373628,8.3164593578247,9.30479220904445,19.3568604763281,3.9935075370423903,4.539902934464691,2.69180085494809
1996-11,3.08,1996-11,18.8538453885185,13.6470666268696,0.0165820979670347,0.8456869963187741,9.16990017577024,7.6775113587371,18.7543528007163,3.64806155274765,4.6761516267038,2.27174742148376
1996-12,3.08,1996-12,12.632233285601599,8.86920421370451,0.0111003807430594,0.344111803034844,5.5612907522728,5.017372095862879,12.3880249092543,2.47538490570226,3.15250813102889,1.59845482700056
1997-01,3.07,1997-01,8.59011305697184,6.16548437153624,0.013855021059632,0.2771004211926401,4.35047661272445,3.33906007537131,8.534692972733309,1.4132121480824598,1.75958767457326,1.01141653735313
1997-02,3.07,1997-02,12.7589738527411,8.62526375538307,0.0,0.3825224269197071,5.34297454374946,5.36765341000233,12.4381485914536,2.8257301859552504,2.9491245172196696,1.4066953764144
1997-03,3.07,1997-03,17.998656816655398,12.8106111484217,0.08394895903290801,0.747145735392881,8.26057756883814,7.59738079247818,17.7132303559435,3.5762256548018803,4.45768972464741,2.2750167897918
1997-04,3.08,1997-04,12.953642785677399,10.202225388836599,0.0454779735015007,0.439620410514507,6.88233332322711,4.54021768789982,13.0370190704302,2.5164478670830404,3.06218354910105,1.59930873480277
1997-05,3.08,1997-05,14.505858380030501,11.296484971981599,0.0127356087620988,0.407539480387162,8.35455934793683,4.78858889454915,14.5185939887926,2.6872134488028503,2.69994905756495,1.28629648497198
1997-06,3.07,1997-06,12.969563249604,10.9187599004299,0.0,0.282869427472278,7.39703552840009,4.285471826205029,13.5353021045485,2.82869427472278,2.19223806291016,1.5982122652183703
1997-07,3.08,1997-07,17.797141525055803,13.4081445635922,0.0,0.64307647787013,8.536840243725981,7.37930258355975,18.0543721162039,4.11568945836883,3.55299754023247,2.4276137039597403
1997-08,3.13,1997-08,16.069157750061,10.8926025356129,0.0770703009595252,0.34681635431786306,7.28314344067513,6.82072163491798,15.606735944303804,3.04427688790124,3.9434303990957,1.82399712270876
1997-09,3.31,1997-09,12.5510261934459,9.553237328495287,0.0354348565597006,0.389783422156707,6.62631817666401,4.48605284045809,12.699852590996699,2.09774350833427,2.49461390180292,1.34652454926862
1997-10,3.57,1997-10,11.283856103622801,8.43568020608458,0.042329578095048,0.290259964080329,5.339573922561058,4.32971113086492,11.4168919204929,2.50349219019284,2.37045637332269,1.4452527378166398
1997-11,3.65,1997-11,12.372891318403498,9.42220654793391,0.0176335743255157,0.617175101393052,6.08946100041144,5.066713689531519,12.6197613589607,2.6920590136954097,2.7449597366719503,1.78099100687709
1997-12,3.6,1997-12,12.109946284324,9.458332763828713,0.0273362218607766,0.533056326285144,6.150649918674741,5.01619671145251,12.519989612235598,2.8839714063119306,2.22790208165329,1.66750953350737
1998-01,3.48,1998-01,8.44966345922153,6.53804758156495,0.016063998971903998,0.184735988176896,4.56217570802075,3.0762558031196297,8.66652744534224,1.34937591363994,1.62246389616231,1.14054392700518
1998-02,3.42,1998-02,16.1823318702385,11.8308864335805,0.0378386559709399,0.542354068916805,7.18934463447858,7.17673174915492,16.3210736087987,3.61989808788658,3.25412441350083,2.39644821149286
1998-03,3.47,1998-03,21.0800754637878,15.590608950843697,0.026202704119065,0.5502567865003659,10.782412744995199,8.0180274604339,20.765643014359,4.08762184257415,4.89990567026516,2.52856094748978
1998-04,3.63,1998-04,42.506074493279705,30.603143358041397,0.15378463999015698,1.6301171838956698,20.545627902685002,16.6394980469351,40.660658813397795,8.36588441546458,11.1032510072894,5.35170547165749
1998-05,3.75,1998-05,14.3675259293452,11.6267328303737,0.009616817891128,0.394289533536248,9.092701316061527,4.36122691362655,14.5454370603311,2.05319061975582,2.33207833859854,1.21652746322769
1998-06,3.73,1998-06,14.0204740157318,11.3607076215709,0.020618344140782,0.546386119730724,8.57723116256533,4.53603571097205,14.113256564365301,2.22678116720446,2.5257471572458,1.45359326192513
1998-07,3.67,1998-07,23.6544705861011,16.7885065394452,0.0725597257242367,1.14281568015672,11.346527110127498,9.44183430986632,22.8835235002811,4.6891722749288,6.01338726939612,2.40354091461534
1998-08,3.61,1998-08,12.910094037530401,9.167180648377359,0.0422450721123381,0.506940865348057,5.6608396630533,5.69463572074317,12.8678489654181,2.93180800459626,3.3880547834095096,1.76584401429573
1998-09,3.54,1998-09,13.236439138333699,10.6302448308677,0.0973267583701012,0.4974478761138499,7.82939700666147,4.769011160134959,13.733887014447598,2.2817717795657004,2.23851544251232,1.49234362834155
1998-10,3.54,1998-10,13.2510164131907,9.988455553882439,0.0903478391808462,0.4266425739095511,6.84133915574964,4.97916980374442,13.205842493600302,2.4895849018722003,2.61004868744666,1.566029212468
1998-11,3.61,1998-11,16.0295016956062,12.499305079406199,0.0555936474992124,0.407686748327557,8.23712543779996,6.022645145748,16.3445323647684,3.20590033912125,3.6413839111984094,1.97357448622204
1998-12,3.37,1998-12,50.4281325576835,36.374926465781996,0.29413687169096,2.3857768481600097,23.269494738218107,23.073403490424102,50.591541930845096,10.3928361330805,13.170795476828498,7.05928492058304
