TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
2006-01,12.23,2006-01,74.8708087970197,59.9687537555583,0.0,3.96586948684052,32.4480230741497,37.134959740415795,77.8752553779595,22.593438288667198,14.902055041461301,19.348635981252198
2006-02,12.32,2006-02,23.6638869942133,18.1412132280138,0.0440053686549759,1.25415300666681,10.3632643182468,11.331382428656301,24.279962155383,5.995731479240461,5.3576536337433085,4.8295892098836
2006-03,12.19,2006-03,63.9486450727692,50.8648992992601,0.0980055863184201,3.6752094869407497,28.6176312049786,30.6757485176655,67.2808350075954,17.0039692262458,15.1908658793551,12.5937178419169
2006-04,12.03,2006-04,35.1935646053292,28.2889224065694,0.0670353611530082,2.14513155689626,17.2280878163231,16.2895927601809,36.5342718283894,8.84866767219708,6.5359477124183,6.77057147645383
2006-05,11.82,2006-05,63.7136559252649,44.4263671669989,0.367376928728875,3.43759840453448,26.0575207305552,32.8539939120393,63.766138343654795,13.278051852629302,15.718484307756901,11.992232602078301
2006-06,11.7,2006-06,62.3015232251467,44.2435007266268,0.3767694709080139,3.17562839765326,25.1628182356423,31.9984929221163,63.566392163195104,14.478712524893599,14.2903277894396,12.164271489315801
2006-07,11.57,2006-07,13.6213652299443,9.20808414106002,0.010311404413281,0.680552691276551,5.8156320890905295,6.558053206846781,13.5904310167045,2.56753969890699,3.16560115487729,1.99010105176324
2006-08,11.34,2006-08,38.2344606083507,28.008690723597198,0.0708482901945966,2.19629699603249,15.4213111656905,19.1290383525411,39.6514264122426,9.96599282070659,8.76157188739846,7.3918382769695805
2006-09,11.05,2006-09,19.917498945502,15.5994194899804,0.0285965526855737,0.929387962281146,10.3519520721776,7.54234077082009,19.9103498073306,4.06071048135147,4.63979067323434,3.03123458467081
2006-10,10.72,2006-10,34.9380224848658,24.733352551167396,0.134524839050638,2.09474392235995,15.1820889785721,16.85404054963,35.014893821466195,7.206687806284231,8.07149034303834,5.34255789372537
2006-11,10.25,2006-11,41.783253288786796,30.5700563792023,0.0,2.1298809772395,18.166631864689894,19.419503027771896,42.4096888703279,10.1482564209647,9.54270202547504,6.68197953643767
2006-12,9.71,2006-12,48.9693455432592,36.346922179401005,0.0353569281900788,2.5456988296856697,22.6284340416504,19.8352367146342,47.3782837747056,11.632429374535901,13.8599158505109,7.5310257044867885
2007-01,9.26,2007-01,54.643031387217206,43.665636688892405,0.0,3.29321840949747,24.4755244755244,26.549032362985802,57.4890226053014,15.8968938038705,10.1235973328996,12.0344771507562
2007-02,8.83,2007-02,65.2224769569083,49.2209797407944,0.280728021335329,4.25770832358583,28.353530154868196,30.8800823468862,66.6729050671408,15.8611332054461,16.9840452907874,14.551069105881199
2007-03,8.52,2007-03,71.5064015254697,61.6998093162625,0.0,4.08608008716971,36.0937074366657,30.9180059929174,76.9545083083627,20.2941977662762,15.663307000817197,17.2977390356851
2007-04,8.3,2007-04,68.74456134799439,46.43619966774771,0.31643066213116,3.7180602800411298,26.5801756190174,35.9939878174194,67.399731033937,14.397595126967799,18.2738707380745,12.657226485246401
2007-05,8.06,2007-05,61.9686069326356,43.9284935687813,0.327011118378024,2.9976019184652203,25.343361674296894,28.7769784172661,61.9686069326356,13.24395029431,17.4405929801613,10.627861347285801
2007-06,7.87,2007-06,37.077525735629,23.503689532659106,0.0,1.95864079438826,13.6649357748018,18.5387628678145,36.0754304454768,8.42671039446114,11.2963469071695,5.28377516625671
2007-07,7.69,2007-07,74.3037255205911,51.5682323154033,0.4650441791970229,4.13372603730687,32.4497493928589,36.6868185810985,74.56208339792279,14.623055856973,19.686870252674,12.6595359892523
