time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
1982-02,Finland,5.99141500185596,5.387038746704481,0.0,0.0523475496587891,4.76838588710061,0.951773630159803,6.015209342609951,0.49968115583389605,0.490163419532298,0.16180151712716598,,,,,,,,,,
1982-03,Finland,8.387262659660362,7.6177059605335,0.0036214432900088,0.0579430926401408,6.70329152980629,1.12807958483774,8.37820905143534,0.7550709259668341,0.813014018606975,0.204611545885497,,,,,,,,,,
1982-04,Finland,9.06086649868325,7.889153693454911,0.011375852477944998,0.085318893584588,6.552491027296361,1.7348175028866202,9.100681982356061,1.16033695275039,1.2570316988129198,0.341275574338352,,,,,,,,,,
1982-05,Finland,8.752991581730841,8.01994945691285,0.0133888972569496,0.0635972619705109,6.965573797928059,1.22173687469665,8.86679720841492,0.88031999464444,0.907097789158339,0.28451406671018,,,,,,,,,,
1982-06,Finland,9.13477666245193,6.98010476608262,0.0387066807731014,0.335457900033545,5.12218408897375,3.09653446184811,8.81222098934275,1.3934405078316499,2.4256186617810203,0.825742523159497,,,,,,,,,,
1982-07,Finland,10.1392409458661,8.19472898364526,0.0173617139484009,0.20834056738081103,7.014132435154001,2.5695336643633397,10.0871558040209,0.9375325532136529,2.04868224591131,0.607659988194034,,,,,,,,,,
1982-08,Finland,7.3361565466538705,6.5269753309929,0.0,0.0409313455392704,5.5572172982163295,1.20904897592922,7.3078194612805305,0.8028840855779971,0.85955825632468,0.198359597613387,,,,,,,,,,
1982-09,Finland,8.42854279414711,6.63459611144517,0.040088194026859,0.17037482461415102,4.99098015634395,2.60573261174584,8.32832230907996,1.27280016035277,1.57346161555421,0.42092603728202,,,,,,,,,,
1982-10,Finland,9.01055248073312,7.8983895416030006,0.0203267377908901,0.0871145905323863,6.76299604499758,1.55935117052971,8.96699518546693,0.9147032005900558,1.16733551313397,0.287478148756874,,,,,,,,,,
1982-11,Finland,17.9457137277874,14.6260495996875,0.0585823081429408,0.42960359304823204,10.8767818785393,5.467682093341139,18.355789884788,3.02675258738527,3.80785002929115,1.19117359890646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1982-12,Finland,8.92853206114608,7.38532898884924,0.00881830327026777,0.149911155594552,6.128720772836091,2.01939144889132,8.866803938254211,1.04496893752673,1.40211021997257,0.268958249743166,,,,,,,,,,
1983-01,Finland,7.22125842950067,6.446722902036999,0.0,0.0398048236812164,5.690431252093901,0.9470230967489409,7.133356110537981,0.635218644579412,0.7048770860215409,0.12439007400380099,,,,,,,,,,
1983-02,Finland,9.024194058582669,8.08426798738328,0.0135566260269144,0.0994152575307057,6.74216201071876,1.51382323967211,9.00611855721345,1.1297188355761998,1.06193570544163,0.302764647934422,,,,,,,,,,
1983-03,Finland,11.170372422710098,9.28632449031423,0.0230888227009304,0.124679642585024,7.45307196786035,2.45203297083881,11.0733993673662,1.55618665004271,1.9256078132576,0.415598808616748,,,,,,,,,,
1983-04,Finland,10.1818347329373,9.175940465624349,0.0045515577706470006,0.11378894426617499,7.81957624997155,1.6249061241209701,10.2683143305796,1.1242347693498,1.20616280922145,0.314057486174643,,,,,,,,,,
1983-05,Finland,9.82335254850531,8.75225078962128,0.0126508081757956,0.118074209640759,7.67482362664935,1.5665917457693601,9.81491867638812,0.788567042957927,1.10483724735281,0.36687343709807296,,,,,,,,,,
1983-08,Finland,7.2917041137913206,6.84833015781715,0.0,0.0539238595103713,6.26115924314867,0.7070017135804241,7.29769565373691,0.461348575810955,0.503289355430132,0.125822338857533,,,,,,,,,,
1983-09,Finland,9.872466182712529,8.25598000714031,0.00495854655083501,0.14875639652505,6.76345749533897,2.17184338926574,9.90221746201754,1.2445951842595802,1.57681780316553,0.39172517751596597,,,,,,,,,,
1983-10,Finland,6.272597077228791,5.7582071104236,0.0,0.0592103558912453,5.12909707907913,0.8992572800982891,6.2836990189584006,0.506988672318788,0.47368284712996295,0.125822006268896,,,,,,,,,,
1983-11,Finland,7.018156274106739,5.977391926426789,0.00646437483031016,0.112049163725376,5.00773570188027,1.5148185019026799,6.95566731741374,0.7089264397240141,0.984739765817247,0.38570769820850603,,,,,,,,,,
1983-12,Finland,6.828367059058531,6.11681875491531,0.0,0.109853071516846,5.35284057572996,1.11351067946621,6.828367059058531,0.606688554058945,0.651628446952201,0.24716941091290304,,,,,,,,,,
1984-01,Finland,5.737753596374611,5.04337577260953,0.00456827515634921,0.0548193018761905,4.40838552587699,0.913655031269842,5.696639119967459,0.488805441729366,0.671536447983335,0.164457905628571,,,,,,,,,,
1984-02,Finland,7.9635747443966505,7.01663201663201,0.00355993506678438,0.0889983766696095,6.269045652607289,1.16765870190527,7.8603366274599,0.640788312021188,0.8152251302936229,0.160197078005297,,,,,,,,,,
1984-03,Finland,8.50637752800882,7.3848226259419,0.0060136992067930705,0.16537672818680899,6.4617197976991605,1.54552069614582,8.42819943832051,0.7066096567981859,1.0373631131718,0.31571920835663597,,,,,,,,,,
1984-04,Finland,5.5192221909927595,4.86200546189051,0.00279666693235002,0.0783066741058007,4.04258205071196,0.969045092059284,5.509433856729539,0.661411729500781,0.7075567338845559,0.18038501713657604,,,,,,,,,,
1984-05,Finland,7.381916286501419,6.012370297337309,0.0158512267264363,0.11254370975769801,5.0153281362444595,1.6088995127332801,7.140977640259591,0.85438112055492,1.24273617535261,0.20448082477102802,,,,,,,,,,
1984-06,Finland,6.2916459492903,5.3583583148687195,0.0,0.056319081387509004,4.37840629872606,1.24384714035841,6.22245393501422,0.790076256036198,0.939724100865866,0.22366720893896397,,,,,,,,,,
1984-07,Finland,6.852961244029889,5.66831367668118,0.00749776941359945,0.149955388271989,4.55864380346846,1.80696242867746,6.875454552270679,0.8547457131503381,1.2521274920711,0.43487062598876797,,,,,,,,,,
1984-08,Finland,10.9089894537135,7.728363372579651,0.055800457563752,0.3348027453825119,5.91484850175771,3.9339322582445098,10.6578873946766,1.47871212543942,2.53892081915071,0.8091066346744041,,,1.0,1.0,,1.0,,,,
1984-09,Finland,13.3993591610836,13.010971939023198,0.0,0.67967763860569,8.25322846878337,4.369356248179431,15.438392076900598,3.8838722206039398,3.8838722206039398,1.84483930478687,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0
1984-10,Finland,9.35613682092555,7.9476861167002,0.0,0.40241448692152904,6.03621730382293,3.2193158953722296,9.6579476861167,1.40845070422535,1.71026156941649,0.7042253521126759,,,,,,,,,,
1984-11,Finland,12.9386394824544,10.5861595765536,0.0,0.3920799843168,7.25347970986081,4.1168398353264,12.742599490296,2.9405998823760005,2.4831732340064,1.306933281056,,,,,,,,1.0,,1.0
1984-12,Finland,6.63103595654917,5.58581203742494,0.00423167578592798,0.20735211351047103,4.59983157930372,1.62073182601041,6.724132823839589,0.757469965681109,1.11716240748498,0.308912332372742,,,,,,,,,,
1985-01,Finland,8.673373045165041,6.948140009956571,0.0085832489313855,0.27466396580433605,5.300156215130549,2.75951453144044,8.853621272724132,1.1158223610801101,1.6565670437573998,0.81111702401593,,,,,,,,,,
1985-02,Finland,7.972151859391731,7.11743772241991,0.0310805140717027,0.23310385553777,5.37692893440457,2.02023341466068,8.2674167430729,1.49186467544173,1.5384854465492799,0.68377130957746,,,,,,,,,,
1985-03,Finland,18.3864801723353,14.791104099032099,0.0303407263569889,0.7736885221032191,11.1653872993719,5.79507873418489,18.4775023514063,2.77617646166449,4.52076822719135,1.5018659546709499,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985-04,Finland,7.118812427570231,5.36670161690856,0.0413884443463385,0.17934992550079998,4.33199050825009,2.11081066166326,6.85668561337675,0.7311958501186461,1.3796148115446099,0.35869985100159996,,,1.0,,,,,,,
1985-05,Finland,11.875944876041,9.542701842999831,0.0611711656602553,0.454414373476182,7.532792114162871,3.32945915950818,11.7273863308661,1.4593692378946599,2.5691889577307205,0.9000900090009001,,,1.0,,,,,,,
1985-06,Finland,11.679711017459303,9.102950030102349,0.0240818783865141,0.38531005418422604,6.2853702588801905,4.11800120409391,11.6074653822998,2.3841059602649,2.72125225767609,1.0836845273931301,,,,,,,,,,
1985-07,Finland,9.77113006877372,7.92964786350482,0.0,0.338231425457552,5.93784058025479,3.0816640986132504,10.4100116501935,1.65357585779247,2.1045510917358703,0.563719042429253,,,,,,,,,,
1985-08,Finland,15.201969016939302,13.4163409101877,0.0482602191013947,0.4826021910139471,9.796824477583119,4.19863906182134,15.8534819748081,2.84735292698228,3.08865402248926,1.4960667921432298,1.0,1.0,,,1.0,,1.0,,,
1985-09,Finland,8.56902154290526,7.41364785172702,0.02407028523288,0.27680828017812,5.33156817908292,2.7199422313154398,8.89397039354913,1.3960765435070401,1.8413768203153202,0.7582139848357199,,,,,,,,,,
1985-10,Finland,8.169134007534531,6.87588860417854,0.0,0.160651602901367,5.55051288024226,1.89568891423614,8.09684078622892,1.01210509827861,1.8796237539460001,0.546215449864651,,,,,,,,,,
1985-11,Finland,26.251279244115402,20.277506723469,0.0475997810410072,1.23759430706618,14.4941333269866,8.82975938310684,26.2988790251565,4.11738106004712,7.52076540447914,2.2609895994478397,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985-12,Finland,5.871470051648379,5.30616440116145,0.0,0.16059819616106,4.08561811033738,1.40684019837089,6.23121001104916,0.860806331423285,0.809414908651745,0.39828352647943,,,,,,,,,,
1986-01,Finland,15.709623040780402,12.613129610367801,0.0597778654519804,0.585823081429408,9.06232440252023,4.686584651435259,15.7813564793228,2.21178102172327,4.06489485073467,1.5183577824803,,,1.0,,,,,,,
1986-02,Finland,8.54476304859131,7.068508231997201,0.012510634038933,0.47540409347945706,4.7540409347945705,3.19021167992794,8.93259270379823,1.7014462292949,1.77651003352849,0.888255016764249,,,,,,,,,,
1986-03,Finland,9.757962069857099,7.31847155239282,0.0,0.33725675356649,4.78904590064415,4.03583915101232,9.971558013782552,1.86615403640124,2.3607972749654302,0.910593234629523,,,,,,,,,,
1986-04,Finland,8.51336609723456,7.051361351342231,0.0337385710590537,0.314893329884501,4.577199473678291,3.23890282166915,8.95196752100226,1.8106366468358799,2.27173045130961,0.854710466829361,,,,,,,,,,
1986-05,Finland,27.5254265605746,19.2552680492032,0.0835369546603178,1.12774888791429,14.117745337593698,10.8180356285111,26.6274042979762,3.6338575277238196,6.74560908882066,2.31815049182382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0
1986-06,Finland,14.917518469790402,12.2862058496103,0.020240866309078,0.769152919744965,8.88574030968525,4.5541949195425495,15.2413723307357,2.7729986843436896,3.7850419997975897,1.0120433154539001,,,,,,,,,,
1986-07,Finland,14.9113924050633,11.7721518987341,0.05063291139240499,0.7594936708860749,8.17721518987341,5.0379746835443,14.9113924050633,2.43037974683544,4.48101265822784,1.4430379746835402,,,,,,,,,,
1986-08,Finland,12.251595766872,8.7054471623858,0.0139064651156322,0.709229720897245,6.118844650878191,4.922888650933821,12.1681569761782,1.7661210696852903,2.6978542324326495,1.08470427901931,,,,,,,,,,
1986-09,Finland,12.8769970842799,10.8534689710359,0.0275935651805998,0.38630991252839797,7.45026259876196,4.07464979166857,13.465659808132699,2.20748521444798,2.80534579336098,1.47165680963199,,,,,,,,,,
1986-10,Finland,14.725169905806599,11.5059019911768,0.014904018123286001,0.730296888041015,8.42077023965661,5.18659830690354,14.8294980326696,2.25050673661619,3.5024442589722096,1.46059377608203,,,,,,,,,,
1986-11,Finland,6.64320939015608,5.6650681302558,0.0135852952763928,0.353217677186213,4.45597685065684,1.8340148623130301,6.7926476381964,0.828703011859963,1.18192068904617,0.570582401608499,,,,,,,,,,
1986-12,Finland,9.35395360439011,7.73260164629582,0.0,0.207865635653113,6.56855408663839,1.97472353870458,9.29159391369417,0.956181924004323,1.5797788309636598,0.41573127130622706,,,,,,,,,,
1987-01,Finland,11.8254014260043,9.66610631267753,0.0144919135122601,0.405773578343284,7.17349718856877,3.73891368616311,12.0717639557127,1.62309431337313,2.62303634571908,1.2318126485421101,,,,,,,,,,
1987-02,Finland,10.4133545310015,8.74403815580286,0.0,0.47694753577106497,6.8362480127186,2.76232114467408,10.5127186009538,1.6693163751987201,1.9872813990461,0.775039745627981,,,,,,,,,,
1987-03,Finland,9.57195271096618,7.5988585405625795,0.0163065633917651,0.391357521402364,5.837749694251929,3.10640032613127,9.84101100693031,1.2637586628618,1.72034243783122,0.815328169588259,,,,,,,,,,
1987-04,Finland,21.123855103556302,16.0079214456638,0.0,0.742635530984404,12.37725884974,6.76623483785791,20.8763099265616,2.80551200594108,4.29078306790989,1.40275600297054,,,,,,,,,,
1987-05,Finland,15.1766261335915,12.4764901957133,0.018621627157781002,0.29794603452449603,9.57151635909946,4.618163535129701,15.418707286642698,2.21597363177594,2.7187575650360296,1.39662203683357,,,,,,,,,,
1987-06,Finland,21.2985878584947,16.101324792546198,0.0145581598485951,0.771582471975542,11.8940165963022,7.86140631824137,21.2840296986461,3.3047022856310897,4.94977434852234,2.31474741592662,,,,,,,,,,1.0
1987-07,Finland,21.9049963081467,17.9670194437607,0.0,0.7383706620723599,13.782919025350699,7.5067683977356605,23.6278611863155,3.3226679793256197,3.3226679793256197,1.72286487816884,,,,,,,,,,
1987-08,Finland,16.7118983002428,15.093081940675098,0.0,0.952244917392753,10.5699185830595,5.76108175022615,18.283102413940803,2.9519592439175297,3.90420416131028,2.52344903109079,,,,,,,,,,1.0
1987-09,Finland,47.517123287671204,39.3835616438356,0.4280821917808221,0.8561643835616441,27.825342465753398,14.1267123287671,48.801369863013704,8.56164383561644,8.13356164383562,3.8527397260273903,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
1987-10,Finland,17.145105067039598,13.101963655436899,0.0437096368821916,0.7212090085561609,9.55055565875886,5.5183416563766805,16.6205894244533,2.3931026192999902,4.31632664211641,1.7811677029493,,,,,,,,,,
1987-11,Finland,18.012373717597303,13.3918082856919,0.0783146683373795,1.09640535672331,9.86764821050982,5.716970788628711,17.3075417025608,2.50606938679614,4.85550943691753,1.01809068838593,,,,,,,,,,
1987-12,Finland,24.6464807861308,20.0127826156427,0.0399456738835184,1.11847886873851,12.782615642725801,9.66685307981145,26.2443077414716,5.3127746265079505,4.71358951825517,3.5551649756331303,,,,,,,,,,1.0
1988-01,Finland,14.159877894040001,11.2083708784641,0.0643630813365453,0.4873204729767,8.00860626344729,4.46863678993729,14.242630427186999,2.10559223229555,3.95373213924492,1.54471395207708,,,,,,,,,,
1988-02,Finland,10.6899166034875,7.40459944402326,0.0,0.29062421026029805,5.2944149608289095,4.38463482436189,10.753095779631,1.23831185241344,2.5524387161991404,1.42784938084407,,,,,,,,,,
1988-03,Finland,9.592741044051651,7.33392927516173,0.0,0.32680680911598703,5.5364918250237904,3.35457577592588,9.60235300902565,1.20149562174995,1.93200495977392,1.13421186693195,,,,,,,,,,
1988-04,Finland,4.45879779143661,3.93791019897906,0.0,0.104177518491509,2.93780602146056,1.1667882071048998,4.70882383581623,0.45838108136264205,0.687571622043962,0.7292426294405658,,,,,,,,,,
1988-05,Finland,12.559326358764999,10.5435059964276,0.0306200561367695,0.35213064557284995,8.35417198264863,3.3631028323551897,12.8349068639959,1.35238581270732,2.2607808114314802,1.18907884664455,,,,,,,,,,
1988-06,Finland,11.0198037908596,8.55391621881508,0.0176977576941001,0.377552164140803,5.92874882752355,4.00559249143134,11.291169408835799,1.6399922129866102,2.79624571566782,1.36272734244571,,,,,,,,,,
1988-07,Finland,10.290565162206,7.820283604700349,0.00682398220305441,0.27978327032523104,5.38412195820993,3.88284587353795,10.5567004681251,1.5558679422963997,2.57946527275457,1.2214928143467398,,,,,,,,,,
1988-08,Finland,9.635651912074632,6.9041166602142,0.0143387677263016,0.379977344746992,4.86084225921624,3.81411221519622,9.63565191207462,1.17577895355673,2.48777620051332,1.1471014181041201,,,,,,,,,,
1988-09,Finland,10.4049465813029,7.846026704370081,0.00497844334033634,0.348491033823544,5.27217149741619,4.04249599235311,10.5791920982147,1.6030587555883,2.69333784712196,1.4337916820168601,,,,,,,,,,
1988-10,Finland,12.3900144227511,9.65065967147104,0.009679698767774341,0.503344335924266,6.8145079325131395,4.53009902331839,12.835280566068802,2.03273674123261,3.03942541308114,1.3261187311850802,,,,,,,,,,
1988-11,Finland,8.23876414213058,6.22772722554752,0.0216240528664844,0.26381344497111,3.8966543265404905,3.63716569214269,8.76639103207279,1.21959658166972,2.2575511192609703,1.4488115420544498,,,,,,,,,,
1988-12,Finland,10.8014554857005,7.90820848060222,0.0312783460010634,0.32320957534432204,5.21305766684391,4.75430859216165,11.187221753046998,1.55349118471948,2.65865941009039,1.6890306840574199,,,,,,,,,,
1989-01,Finland,8.29282851539184,6.62999914726699,0.0213183252323697,0.305562661663966,4.732668201586081,2.91350444842386,8.5344362013587,1.22225064665586,1.7978454279298501,1.0303857195645298,,,,,,,,,,
1989-02,Finland,10.9540185963571,7.475162399694309,0.00796076932874793,0.366195389122404,4.64908928798879,5.238186218316139,11.431664756082,1.66380078970831,3.22411157814291,1.6080754044070802,,,,,,,,,,
1989-03,Finland,11.025646993111101,7.78486315397506,0.0523645503630608,0.47709923664122095,5.03863340160119,4.61971699869671,11.0431018432321,1.6116644945075402,3.2291472723887495,1.52439024390243,,,,,,,,,,
1989-04,Finland,8.634255859334,6.11636836694013,0.0104911978849745,0.3671919259741071,3.95518160263538,3.5774984787763,8.87555341068841,1.20648775677206,2.22413395161459,1.10157577792232,,,,,,,,,,
1989-05,Finland,12.4630987524997,9.82644510046663,0.0,0.214265308065898,7.59451480811351,3.7317874488143903,12.6535568041139,1.3629654318636297,2.7199790496143197,1.32725454718598,,,,,,,,,,
1989-06,Finland,11.881622007506301,9.25225651863526,0.021204560394122,0.42409120788244103,6.70064108454257,3.7956163105478598,11.8392128867181,1.5691374691650302,3.2372295535026403,1.43484192000226,,,,,,,,,,
1989-07,Finland,8.05784466575453,5.8226478729835405,0.0318177479398008,0.258519202010881,3.94937796302777,3.40449902955869,8.356136052690161,1.08180342995322,2.11985745648923,1.06589455598332,,,,,,,,,,
1989-08,Finland,9.49797228040466,6.734925798832389,0.050135924060787,0.328668835509603,4.0944337982976,4.45652658318107,9.90463033111992,1.47065377244975,2.7853291144881602,1.6099202281741598,,,,,,,,,,
1989-09,Finland,7.03492063492062,6.1206349206349095,0.0,0.266666666666666,4.1015873015872995,2.43809523809523,7.466666666666651,1.01587301587301,1.6507936507936498,1.37142857142857,,,,,,,,,,
1989-10,Finland,7.58080185126563,5.77428967504611,0.0272887035682708,0.24014059140078303,3.6130243524390604,3.21460928034231,8.07745625620816,1.1515832905810302,2.21584272974359,1.2771113269950702,,,,,,,,,,
1989-11,Finland,13.9210001590272,11.4316121692539,0.0305821620365273,0.568828213879408,7.48039683413458,5.24789900546808,14.820115722901098,2.5383194490317598,3.44966787772028,2.02453912681811,,,,,,,,,,
1989-12,Finland,19.4871446061759,14.5286355597877,0.0816215480886954,0.809413685212896,9.740171405250981,7.726839885729821,19.609576928309,3.38729424568086,5.11495034689158,2.41463746429057,1.0,,1.0,1.0,,1.0,1.0,,1.0,
1990-01,Finland,7.922154511499901,6.080859707751781,0.0262106021885852,0.222790118602974,3.91193237664635,3.3418517790446205,8.42015595308301,1.21224035122206,2.07719022344538,1.3695039643535802,,,,,,,,,,
1990-02,Finland,13.029252268224,9.95281051204507,0.0260715403066013,0.44321618521222206,6.75252893940974,5.18171863593701,13.5572009594327,1.98795494837834,3.63046198769423,1.7467932005422802,,,,,,,,,,
1990-03,Finland,10.4815621522394,7.59485243063812,0.019022798824391,0.3661888773695271,4.71289840874288,4.660585711975799,10.9523764231431,1.75485319155007,2.8867097216013398,1.63120499919153,,,,,,,,,,
1990-04,Finland,12.619007379865902,9.82104294593732,0.0688537109020462,0.456938263259033,6.409654542154111,4.91365118710056,12.969535362639999,2.0718707553252,3.04834156448149,1.96546047484022,,,1.0,,,,,,,
1990-05,Finland,12.0404686746326,9.53102008169446,0.006105714338048971,0.518985718734163,6.53922005605045,4.56096861052258,12.321331534182802,1.9843571598659098,2.82084002417862,1.6180142995829698,,,,,,,,,,
1990-06,Finland,19.0165330305825,13.431186708700302,0.0405469787432463,0.881896787665609,8.727737174483782,8.37295111048038,19.2699516477278,3.0207499163718503,5.595483066567991,2.70651083111169,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1990-07,Finland,12.70550543799,8.35511339684679,0.0421549616389849,0.623893432256976,5.2778011972009,6.44970913076468,13.118624062052,1.660905488576,3.6084647162971,1.96442121237669,,,,,,,,,,
1990-08,Finland,9.094772630684231,6.046182178778861,0.0453322000283326,0.37399065023374395,3.66057515228786,4.72021532795013,9.53109505595693,1.3826321008641398,2.6859328516787007,1.4052982008783101,,,,,,,,,,
1990-09,Finland,23.0898764163597,16.6395524730998,0.0570825127722122,0.7420726660387591,11.045466221422998,10.1036047606815,23.403830236606897,4.2241059451437,5.4513799697462595,2.99683192054114,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
1990-10,Finland,28.6808482172721,20.9378553749414,0.0334470533146029,1.1037527593818899,14.0477623921332,11.689745133453698,28.9317011171316,5.00033447053314,8.31159274867885,3.72934644457823,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1990-11,Finland,16.7516329456746,12.7449418512027,0.11948382985502601,0.8762147522701921,8.39573044447984,7.129201848016571,17.2614306197227,3.24199458339971,4.38903935000796,2.17460570336147,,,1.0,,,,,,,
1990-12,Finland,13.414244650271401,9.377550658291641,0.0887185492742822,0.532311295645693,5.93527094644948,6.263529578764321,13.5739380389651,2.0760140530182003,3.79715390893928,2.08488590794563,,,,,,,,,,
