time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
1982-02,Indonesia,53.4677665750076,36.76545473062421,0.203686729809552,2.85161421733374,23.169365515836603,25.2571544963845,52.8057847031265,10.489866585191901,14.614522863835402,6.67074040126285,,,,,,,,,,
1982-03,Indonesia,55.4212386088898,33.6618932490236,0.30996218461347697,1.98375798152625,24.425020147542,24.487012584464697,52.569586510445795,6.075258818424151,17.9158142706589,4.52544789535676,,,,,,,,,,
1982-04,Indonesia,41.0287528005974,29.4062733383122,0.0933532486930545,1.40029873039581,20.1643017176997,15.9634055265123,40.4686333084391,7.514936519790879,11.8091859596714,3.73412994772218,,,,,,,,,,
1982-05,Indonesia,30.0098508302843,23.466084998592702,0.24627075710667004,1.2665353222628701,16.4297776526878,10.4489164086687,30.32648466085,5.347593582887701,8.61947649873347,2.77934140163242,,,,,,,,,,
1982-06,Indonesia,30.9006211180123,22.3214285714285,0.34937888198757694,1.5527950310558998,14.246894409937802,13.276397515527899,30.745341614906696,6.055900621118,8.423913043478251,3.95962732919254,,,,,,,,,,
1982-07,Indonesia,55.686913982878195,42.152466367713,0.0,1.30452507134121,29.3518141051773,19.8940073379535,54.4639217284958,11.9853240929474,15.898899306971,5.87036282103546,,,,,,,,,,
1982-08,Indonesia,51.3677435326155,37.2570862730536,0.309444238148285,2.0423319717786796,25.1268721376407,20.2376531748978,49.6348557989851,9.34521599207822,13.677435326154198,5.1986632008912,,,,,,,,,,
1982-09,Indonesia,42.8898832260176,30.339408490668998,0.327403688748226,1.85528756957328,20.1898941394739,17.461530066572,41.034595656444395,6.98461202662883,9.16730328495034,4.801920768307321,,,,,,,,,,
1982-10,Indonesia,40.3409773082002,30.375795413615,0.360187297394645,1.80093648697322,21.7313002761435,15.2479289230399,40.100852443270504,7.3238083803577805,9.72505702965541,3.6018729739464503,,,,,,,,,,
1982-11,Indonesia,46.930333601166296,33.3303574085647,0.23807398148974698,1.3094068981936102,23.0931762045055,18.9566407761211,46.483944885873,8.183793113710081,13.0047912388774,3.8687021992084,,,,,,,,,,
1982-12,Indonesia,47.670796203724,34.7026008838658,0.289792074186771,1.8112004636673102,24.270086213142,19.9232051003405,47.8156922408173,8.69376222560312,11.5916829674708,4.56422516844164,,,,,,,,,,
1983-01,Indonesia,58.7776839644087,46.437617717737204,0.324738585438721,1.7535883613690901,32.0192245242579,22.406962395271698,60.985906345391996,11.8204845099694,14.8080794960057,6.68961486003767,,1.0,,,1.0,,,,,
1983-02,Indonesia,68.66952789699549,49.8514361175305,0.11004732034774901,2.42104104765048,31.0333443380653,31.473533619456397,70.10014306151619,14.966435567293901,15.4066248486849,9.7942115109497,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0
1983-03,Indonesia,43.9114744674736,28.9017341040462,0.22354932456168303,1.4051671829591499,18.6184651742088,19.2891131478938,42.7298566090761,8.27132500878229,12.0716635263309,3.92808098872672,,,,,,,,,,
1983-04,Indonesia,35.2941176470588,26.3925039042165,0.104112441436751,0.989068193649141,20.0416449765747,11.296199895887499,34.0447683498178,5.15356585111921,8.849557522123892,2.60281103591879,,,,,,,,,,
1983-05,Indonesia,55.346489215236204,41.16567232675529,0.275355667737494,2.20284534189995,26.663607159247302,23.2675539238182,56.7691601652133,11.197797154658101,15.5575952271684,6.424965580541531,,,,,,,,,,
1983-08,Indonesia,53.8711042166125,42.1661260753067,0.282047666055563,1.12819066422225,29.3329572697785,19.038217458750502,54.5762233817514,8.4614299816669,12.974192638555902,5.499929488083481,,,,,,,,,,
1983-09,Indonesia,52.5659535372097,38.259614122588204,0.262501640635254,1.9687623047643998,25.3970337314608,20.8688804305026,50.9253182832393,9.31880824255151,14.5688410552566,6.23441396508728,,,,,,,,,,
1983-10,Indonesia,27.7679518924655,24.2306331800495,0.0,0.619030774672798,17.1559957552175,8.40113194198797,29.448178280862997,5.39441103643438,5.39441103643438,3.00672090555359,,,,,,,,,,
1983-11,Indonesia,45.68458487211039,32.7816532166141,0.182373592303834,1.8693293211143003,22.0672046687639,18.465326220763103,45.6845848721103,8.02443806136871,14.7722609766105,4.46815301144394,,,,,,,,,,
1983-12,Indonesia,48.9924930857368,39.6417753193731,0.13170025023047502,1.9755037534571298,28.710654550243603,17.121032529961802,50.441195838272,9.48241801659423,9.74581851705518,3.81930725668378,,,,,,,,,,
1984-01,Indonesia,50.2447584741848,33.6196545672855,0.27708506511499,2.03195714417659,23.9216772882608,21.982081832455897,48.3051630183799,7.01948831624642,12.284104553431199,4.98753117206982,,,,,,,,,,
1984-02,Indonesia,46.0490463215259,32.6067211625795,0.272479564032697,1.63487738419618,21.525885558583102,18.1653042688465,45.049954586739396,8.99182561307901,12.170753860127098,3.7238873751135295,,,,,,,,,,
1984-03,Indonesia,66.59082290481591,46.4922260144102,0.530906332954114,3.2612817595752697,30.1858172165339,26.3177853621539,62.19188471748179,13.1968145620022,20.477815699658603,7.73606370875995,,,1.0,1.0,,,,,1.0,
1984-04,Indonesia,58.1725696041558,39.7467463946535,0.487026164127817,2.05633269298411,27.381693227630603,25.433588571119397,57.1444032576638,8.49590086311859,14.177872777943099,5.8443139695338,,,1.0,,,,,,,
1984-05,Indonesia,64.2889943364457,39.568345323741,0.229603551201591,2.29603551201592,26.940150007653397,28.4708403489974,60.0030613806826,10.0260217358028,18.7509566814633,4.82167457523343,,,,,,,,,,
1984-06,Indonesia,49.096505162827604,38.0262112787926,0.14892772041302602,1.98570293884034,24.9702144559173,18.268467037331103,49.493645750595704,10.6731532962668,11.814932486099998,4.96425734710087,,,,,,,,,,
1984-07,Indonesia,52.3435307325288,38.4507437552624,0.14033118158854802,1.8243053606511297,26.1015997754701,21.470670783048,51.9225371877631,10.5248386191411,11.507156890261,5.4729160819534,,,,,,,,,,
1984-08,Indonesia,38.9089714097929,27.4728885967794,0.0,2.10318764377259,19.1915872494249,15.4452842589549,37.7916529740387,7.0325336838645995,9.398619783108769,3.4834045349983502,,,,,,,,,,
1984-09,Indonesia,43.223284100781896,35.403996524761,0.0,2.2806255430060802,22.8062554300608,16.2901824500434,43.76629018245,11.077324066029501,9.88271068635968,5.104257167680269,,,,,,,,,,
1984-10,Indonesia,23.0136986301369,16.1643835616438,0.273972602739726,1.0958904109589,9.86301369863013,11.5068493150684,23.835616438356105,4.38356164383561,3.2876712328767095,3.2876712328767095,,,,,,,,,,
1984-11,Indonesia,60.5513619954051,47.4236954381357,0.164095831965868,2.62553331145388,30.0295372497538,22.9734164752215,60.38726616343929,14.440433212996302,13.948145717098699,7.38431243846406,,,,,,,,1.0,,
1984-12,Indonesia,21.9886199247758,17.1906644806635,0.0482206577297714,0.916192496865657,11.404185553090901,9.16192496865658,22.711929790722298,4.87028643070691,4.50863149773363,2.74857749059697,,,,,,,,,,
1985-01,Indonesia,28.578838174273802,20.1763485477178,0.0518672199170124,1.19294605809128,13.0705394190871,13.1224066390041,29.253112033195,4.460580912863071,7.053941908713679,3.3713692946058,,,,,,,,,,
1985-02,Indonesia,48.60451870134789,36.2635276248338,0.18986140117714004,3.22764382001139,22.308714638314,19.935447123599698,47.7501423960508,11.3916840706284,10.917030567685499,6.170495538257071,,,,1.0,,,,,,
1985-03,Indonesia,49.4002181025082,36.4776444929117,0.109051254089422,2.4536532170119902,25.027262813522302,20.9923664122137,50.2726281352236,9.10577971646674,11.886586695747,5.125408942202831,,,,,,,,,,
1985-04,Indonesia,41.818311567829795,29.4726325554842,0.0713623064297438,1.49860843502462,20.5523442517662,16.912866623849197,40.2483408263755,6.42260757867694,10.3475344323128,4.99536145008206,,,,,,,,,,
1985-05,Indonesia,45.0456781447645,32.466619817287395,0.140548137737174,2.8109627547434903,21.644413211524896,17.9198875614898,43.07800421644399,7.027406886858751,12.297962052002802,5.55165144061841,,,,,,,,,,
1985-06,Indonesia,42.6949793866833,33.0942565087254,0.16942452137572697,1.75072005421584,21.912238097927297,16.6600779352798,43.485627153103295,8.471226068786349,10.2219461230022,5.30863500310611,,,,,,,,,,
1985-07,Indonesia,51.995685005393604,35.8144552319309,0.0,2.8047464940668796,26.9687162891046,21.574973031283697,51.564185544768,7.76699029126213,14.239482200647199,3.2362459546925497,,,,,,,,,,
1985-08,Indonesia,70.54153094462521,52.219055374592706,0.10179153094462501,3.25732899022801,35.118078175895704,31.4535830618891,70.2361563517913,16.3884364820846,13.843648208469,8.0415309446254,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0
1985-09,Indonesia,37.469965582180706,29.872069614909996,0.129878563543087,1.7533606078316701,19.286966686148396,15.7153061887135,38.70381193584,8.57198519384375,8.31222806675758,5.0652639781804005,,,,,,,,,,
1985-10,Indonesia,61.3658401440641,40.171768943066795,0.138523341182989,2.77046682365978,24.795678071755,31.860368472087497,61.3658401440641,12.328577365286,14.6834741653968,8.44992381216234,,,,,,1.0,,,,1.0
1985-11,Indonesia,58.8500471292159,39.4655956723085,0.0409819269702061,3.7703372812589597,26.228433260931897,28.4824392442933,57.70255317405021,10.655301012253501,14.917421417155001,7.54067456251793,,,,1.0,,,,,,
1985-12,Indonesia,46.2371832075836,35.7258012510479,0.0644870058683175,1.8701231701812,22.505965048042803,19.8619978074418,48.0428193718965,11.349713032823802,10.640355968272301,5.352421487070349,,,,,,,,,,
1986-01,Indonesia,48.6168823459574,37.9318532589338,0.23744509082274698,1.9589219992876599,25.644069808856603,18.936245993114,50.2196367090109,10.091416359966699,11.516086904903199,5.698682179745929,,,,,,,,,,
1986-02,Indonesia,59.401647636941604,44.515103338632706,0.216794334441393,3.6855036855036802,30.2789420436479,26.2321144674085,60.485619309148504,11.1287758346581,13.441248735366301,6.2870356988004,,,,,,,,,,
1986-03,Indonesia,58.8335768916891,43.1952325824144,0.113871439145205,2.73291453948492,29.2270027139359,24.9947808923725,59.7255698316598,10.5141295477406,15.0689871135488,6.30088629936801,,,,,,,,,,
1986-04,Indonesia,42.0951156812338,31.0625535561268,0.0,1.17823479005998,20.1371036846615,17.780634104541498,43.0591259640102,8.56898029134533,8.676092544987151,4.4987146529562905,,,,,,,,,,
1986-05,Indonesia,65.609756097561,48.170731707316996,0.0,3.29268292682926,31.341463414634102,25.487804878048703,64.87804878048779,13.9024390243902,16.0975609756097,7.073170731707309,,,,,,,,,,
1986-06,Indonesia,71.5031921067903,49.5647127103888,0.0,3.2501450957632,28.438769587928,34.5908299477655,72.0835751596052,17.2954149738827,14.393499709808399,10.0986651189785,,,,,,1.0,,1.0,,1.0
1986-07,Indonesia,46.7295519424104,35.1867940920938,0.0,2.3581978403872403,23.768151917587105,18.679409209383103,47.163956807744796,8.563981630879981,10.0533697405982,4.21993297753506,,,,,,,,,,
1986-08,Indonesia,53.9594398841138,38.5079671656204,0.0,3.38000965717044,24.142926122646,25.470787059391498,54.5630130371799,12.1921776919362,13.0371801062288,5.432158377595361,,,,,,,,,,
1986-09,Indonesia,46.4921716266284,37.4088681725827,0.239034301422254,1.91227441137803,21.2740528265806,20.3776741962471,49.9581689972511,12.130990797179301,10.278474961156899,7.64909764551213,,,,,,,,,,
1986-10,Indonesia,47.850654459623605,34.2607824905228,0.214576925827909,1.85966669050854,22.1729490022173,20.098705385880802,47.6360775337957,9.29833345254273,11.801730920534999,5.14984621986982,,,,,,,,,,
1986-11,Indonesia,59.891891891892,46.0540540540541,1.08108108108108,2.8108108108108105,32.4324324324324,21.405405405405396,60.5405405405406,9.72972972972973,14.054054054054001,4.97297297297297,,,1.0,,,,,,,
1986-12,Indonesia,34.673238718449895,26.6847964646894,0.0849834282314948,1.6996685646298901,18.4414039262343,12.5775473782612,34.84320557491289,6.11880683266763,8.158409110223511,3.2293702727967997,,,,,,,,,,
1987-01,Indonesia,49.17641441871571,36.6435903556935,0.35808068751492,1.7904034375746,22.0816423967534,21.9622821675817,51.2055383146336,12.7715445213654,11.697302458820698,5.4905705418954405,,,,,,,,,,
1987-02,Indonesia,60.7794065069716,42.00929567393629,0.0,1.6088666428316,27.5294958884519,28.423310690025,61.494458348230104,13.943510904540501,13.407222023596699,7.32928137289953,,,,,,,,,,
1987-03,Indonesia,68.97726305032799,49.987226432768495,0.0851571148769479,4.85395554798603,31.082346930086004,33.296431916886604,70.3397768883591,14.9024951034658,17.0314229753895,8.175083028187,,,,1.0,,,,,1.0,
1987-04,Indonesia,47.8733926805143,35.6083086053412,0.19782393669634,2.57171117705242,25.519287833827896,19.584569732937602,48.46686449060329,7.9129574678536105,8.30860534124629,4.1543026706231405,,,,,,,,,,
1987-05,Indonesia,58.4931652008054,39.843170499099294,0.211931757973932,2.64914697467415,25.3258450778849,25.219879198898,57.1156087739748,11.126417293631402,17.5903359118363,5.51022570732224,,,,,,,,,,
1987-06,Indonesia,63.8771186440679,47.7754237288136,0.10593220338982999,3.9194915254237204,32.309322033898304,26.8008474576271,64.1949152542374,11.4406779661016,16.419491525423698,6.67372881355932,,,,,,,,,,
1987-07,Indonesia,57.73857257417811,47.9149959903769,0.200481154771451,2.4057738572574103,33.8813151563752,20.8500400962309,60.745789895749795,13.6327185244586,11.226944667201199,6.014434643143541,,,,,,,,,,
1987-08,Indonesia,56.7269076305221,43.0471887550201,0.12550200803212802,2.38453815261044,28.7399598393574,23.343373493975896,59.738955823293196,12.6757028112449,12.0481927710843,6.149598393574291,,,,,,,,,,
1987-09,Indonesia,52.46422893481711,31.7965023847376,0.0,1.58982511923688,19.0779014308426,19.0779014308426,42.92527821939579,11.1287758346581,20.667726550079397,6.3593004769475305,,,,,,,,,1.0,
1987-10,Indonesia,45.39154539154529,33.264033264033195,0.173250173250173,1.8191268191268102,22.5225225225225,18.018018018018,44.958419958419896,8.489258489258491,10.1351351351351,4.6777546777546695,,,,,,,,,,
1987-11,Indonesia,64.1025641025641,44.2514474772539,0.0,3.10173697270471,28.329197684036302,28.329197684036302,62.65508684863521,12.4069478908188,15.9222497932175,7.44416873449131,,,,,,,,,,
1987-12,Indonesia,55.080251714629,40.444035918829,0.0,2.8989606165594197,27.7168917485682,24.181573923495698,55.2216644276319,9.82818355370148,13.646326804779699,6.8585165806405906,,,,,,,,,,
1988-01,Indonesia,49.3714702131534,31.608671889232898,0.0910912734560029,2.3683731098560696,18.5826197850245,25.3233740207687,47.4585534705774,8.56257970486427,14.4835124795044,7.28730187648023,,,,,,,,,,
1988-02,Indonesia,54.997513674788706,39.582297364495204,0.0,2.08851317752362,24.2665340626553,24.863252113376397,55.09696668324221,12.431626056688199,14.7190452511188,7.95624067628045,,,,,,,,,,
1988-03,Indonesia,46.39475600874,31.755280407865897,0.0728332119446467,1.23816460305899,19.3008011653314,22.7239621267297,46.9774217042972,10.1238164603059,10.706482155863,6.846321922796791,,,,,,,,,,
1988-04,Indonesia,33.5416400969264,28.9503889809973,0.0,0.51013901288101,20.915699528121397,9.31003698507843,34.9445223823492,6.5042724142328705,5.3564596352506,3.18836883050631,,,,,,,,,,
1988-05,Indonesia,47.398044830650704,36.0422632566406,0.0,1.6786807544188798,22.7115631480201,19.5516934926434,48.0892663177644,11.35578157401,11.35578157401,6.418485237483949,,,,,,,,,,
1988-06,Indonesia,47.5118391429235,33.8483037031286,0.0776337240897445,2.0961105504231,20.1847682633335,19.486064746525802,45.49336231659021,10.1700178557565,12.1108609580001,6.98703516807701,,,,,,,,,,
1988-07,Indonesia,52.996005326231696,40.2796271637816,0.066577896138482,2.52996005326231,25.3661784287616,23.3688415446072,54.9933422103862,12.849533954727,10.6524633821571,5.85885486018641,,,,,,,,,,
1988-08,Indonesia,42.5010717129033,30.7428501439157,0.0,1.77598138281584,19.6582766856512,17.0249249800967,41.58246065282621,8.4512217527099,12.7380733664033,5.51166636046298,,,,,,,,,,
1988-09,Indonesia,67.423858786081,48.2529118136438,0.0,3.9065325906098503,31.831006293858,28.3585328799826,66.7004268248569,13.817550459379198,19.387976560804397,6.583230847138821,,,,,,,,,,
1988-10,Indonesia,41.5797705943692,33.107403545359695,0.130344108446298,1.95516162669447,20.855057351407698,16.4233576642335,42.6225234619396,10.427528675703801,9.254431699687169,5.344108446298219,,,,,,,,,,
1988-11,Indonesia,55.103448275862206,39.3103448275863,0.344827586206896,2.55172413793103,26.2068965517241,21.3793103448276,53.5172413793104,9.999999999999991,14.4827586206896,5.79310344827586,,,,,,,,,,
1988-12,Indonesia,56.0844218138881,37.4880082650726,0.0737952918603793,2.06626817209062,25.7545568592723,23.7620839790421,53.57538189063521,9.15061619068703,13.578333702309802,6.051213932551099,,,,,,,,,,
1989-01,Indonesia,51.1045169798878,38.2459610946257,0.10990218705352198,1.7584349928563503,26.7062314540059,18.5734696120452,50.33520167051311,9.78129464776349,11.4298274535663,5.824815913836679,,,,,,,,,,
1989-02,Indonesia,40.7262731481481,32.0457175925925,0.0,2.38715277777777,19.314236111111104,17.2887731481481,41.5219907407406,10.4166666666666,9.04224537037036,7.0891203703703605,,,,,,,,,,
1989-03,Indonesia,49.76398111848929,36.9629570365628,0.160012801024081,2.8002240179214306,24.641971357708602,20.881670533642602,48.6438915113208,9.28074245939675,11.6809344747579,6.72053764301144,,,,,,,,,,
1989-04,Indonesia,54.702081837760204,41.2060301507538,0.14357501794687696,2.58435032304379,27.7099784637473,20.3876525484565,55.99425699928221,10.480976310122,12.060301507537599,4.73797559224694,,,,,,,,,,
1989-05,Indonesia,62.354207787547,46.3843531311681,0.0897182845863987,3.6784496680423397,26.7360488067468,24.672528261259604,60.5598420958191,17.225910640588502,18.7511214785573,7.4466176206710895,,,,,,,,1.0,,
1989-06,Indonesia,49.788973885518296,40.6225270377209,0.329728303877604,1.9124241624901,26.839883935637,19.5858612503297,51.8332893695594,10.9469796887364,11.408599314165098,6.264837773674491,,,1.0,,,,,,,
1989-07,Indonesia,58.63128627871821,47.2172089166382,0.14633432515487,3.9510267791815,33.461782352080306,20.9258084971464,60.045851421882,12.0481927710843,13.560314131017899,6.0972635481196,,,,1.0,1.0,,,,,
1989-08,Indonesia,65.43624161073829,47.5790987535953,0.11984659635666302,3.8350910834132304,29.1227229146692,26.486097794822502,64.3576222435283,15.939597315436199,19.7746883988494,7.670182166826461,,,,,,,,1.0,,
1989-09,Indonesia,45.951495643487505,34.1861368555414,0.110993950829679,2.27537599200843,22.587268993839803,17.8145291081636,46.062489594317206,8.82401909095954,13.985237804539599,4.88373383650591,,,,,,,,,,
1989-10,Indonesia,63.2536074322987,45.760031626803595,0.29650128483890104,2.76734532516307,30.4407985767938,27.673453251630697,63.0559399090728,12.749555248072697,14.528562957106098,8.00553469065032,,,1.0,,,,,,,
1989-11,Indonesia,45.855110059893896,36.775645671994795,0.0381490100331896,2.02189753175905,24.6824094914737,16.3659253042383,46.160302140159395,10.262083698928,12.283981230687,5.56975546484568,,,,,,,,,,
1989-12,Indonesia,40.739900136177894,27.8029959146618,0.0,1.47526100771674,19.291874716295897,15.773944620971301,39.37812074443929,7.83023150249659,11.3481615978211,3.40444847934634,,,,,,,,,,
1990-01,Indonesia,51.08070284559171,33.976053490903396,0.15549681231534698,1.9437101539418402,21.8473021303063,23.091276628829103,49.9922251593843,10.1072928004975,11.5067641113357,6.06437568029855,,,,,,,,,,
1990-02,Indonesia,56.7405962427378,43.212756032399,0.0848140452058861,3.09571265001484,26.5467961494423,23.4086764768245,57.2918875365761,12.637292735676999,16.326703702133,8.73584665620626,,,,,,,,,,1.0
1990-03,Indonesia,45.430734796894995,30.3823991618648,0.19048526120291398,2.1905805038335098,17.3817800847659,21.3819705700271,43.859231391970994,10.762417257964598,13.5720748607076,6.47649888089908,,,,,,,,,,
1990-04,Indonesia,47.532874894438294,36.5544697792254,0.36192544335866794,1.32705995898178,25.6967064784654,16.648570394498698,47.894800337797,7.359150681626249,9.41006152732537,5.549523464832911,,,1.0,,,,,,,
1990-05,Indonesia,46.9194312796207,38.8625592417061,0.0789889415481832,3.0015797788309597,25.987361769352198,17.851500789889396,48.262243285939796,9.08372827804107,10.1105845181674,7.89889415481832,,,,,,,,,,
1990-06,Indonesia,44.230943533037205,33.354482008519895,0.135955769056466,1.72210640804858,19.6682679235022,17.5382942082842,44.729448019577596,9.380948064896211,13.2783467778482,6.4352397353394295,,,,,,,,,,
1990-07,Indonesia,49.3186648331042,39.254906863357895,0.0625078134766845,2.56282035254406,24.6280785098137,20.502562820352498,50.506313289161206,12.6890861357669,10.8763595449431,7.500937617202151,,,,,,,,,,
1990-08,Indonesia,51.83260393873079,40.3446389496718,0.136761487964989,2.55288110867979,25.0729394602479,22.0185995623632,52.9266958424508,11.898249452954,13.2658643326039,7.15718453683442,,,,,,,,,,
1990-09,Indonesia,58.752271350696404,40.408410487150604,0.259582936748291,2.16319113956909,25.9582936748291,25.871766029246302,56.2429696287963,10.642900406679901,15.1423379769836,7.18179458336938,,,,,,,,,,
1990-10,Indonesia,62.8752231056304,46.9738763589161,0.162258640272594,2.2716209638163196,31.1536589323381,24.663313321434302,62.1450592244038,13.9542430634431,16.7126399480772,7.545026772675639,,,,,,,,,,
1990-11,Indonesia,63.95234666492121,46.5405511553315,0.32728938927799894,3.20743601492439,28.1468874779079,26.837729920795898,62.64318910780911,14.793480395365501,16.8881324867447,8.90227138836159,,,,,,,,,,
1990-12,Indonesia,54.14389126902061,40.6263849903974,0.0738661545279952,2.36371694489584,27.6259417934702,21.4211848131186,54.4393558871326,10.7844585610873,13.6652385876791,5.761560053183629,,,,,,,,,,
1991-01,Indonesia,59.277852867349004,42.865418034369604,0.193087468623286,1.5446997489862901,25.4875458582738,28.383857887623,60.0502027418421,11.9714230546437,13.51612280363,9.46128596254103,,,,,,,,,,1.0
1991-02,Indonesia,43.503419253024596,33.8243029984218,0.210415570752235,2.36717517096265,24.250394529195102,15.5181483429773,42.6091530773276,7.0489216201998905,8.15360336664913,5.2603892688058895,,,,,,,,,,
