time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
2004-07,Mexico,43.6296824439202,31.495091317940002,0.26051664564251603,2.27609279877145,18.976580924696897,20.0323589096692,43.4514342126911,9.899632534415609,10.338397411287199,6.96539242033675,,,1.0,,,,,,,
2004-08,Mexico,30.8775333245154,21.0014255691254,0.0440897667651338,1.32269300295401,13.6972208750349,13.4767720412092,29.9957379892128,5.7463662683890995,7.157238804873379,3.7917199418014995,,,,,,,,,,
2004-09,Mexico,21.021308731451303,14.799452206110198,0.0281786980314361,0.918625555824818,9.056633547303571,9.33842052761793,20.6324426986174,4.5198631642423495,5.5962894290432095,3.27436471125288,,,,,,,,,,
2004-10,Mexico,32.209114041175,22.5676613462872,0.111034004163775,1.3971778857275001,14.0550543603978,14.5454545454545,31.052509831135602,6.911866759195,7.99444829979179,5.20934536201711,,,,,,,,,,
2004-11,Mexico,28.7610932612419,20.3960311955952,0.0,1.1606346690068001,13.3614527749076,12.0734313739366,28.2940085773733,5.87394375168079,7.14781107132241,3.90652644690096,,,,,,,,,,
2004-12,Mexico,27.266559852191897,19.688505896447698,0.129909496384185,1.09701352502201,13.1208591348027,10.652578703503199,26.6025779817838,5.369592517213009,6.75529381197766,3.3054749635531606,,,,,,,,,,
2005-01,Mexico,24.223766872362,18.5961637576787,0.0696485533995459,1.05865801167309,11.464151889565198,10.572650406051,24.585939350039602,5.7111813787627606,5.7529705108024904,4.19284291465266,,,,,,,,,,
2005-02,Mexico,31.368884736034197,21.8914770072749,0.106787692718414,1.5617700060067998,13.2550223586731,14.1360208236,30.047387038643798,6.9545484882867195,8.62310618701194,5.08576386571447,,,,,,,,,,
2005-03,Mexico,38.544444267033,28.692778105989298,0.127736352169122,2.53875999936131,17.819221127592602,17.2124734547893,38.752015839307795,9.1810503121557,9.835699117022461,5.57249836337798,,,,,,,,,,
2005-04,Mexico,34.335164386597,25.926314684580603,0.0699765578531192,1.6794373884748601,15.8613531133736,15.441493766254899,34.8833140897798,8.51381453879616,7.079295102807221,5.3532066757636105,,,,,,,,,,
2005-05,Mexico,43.705160461002706,33.6523143519485,0.0329601511772267,2.3841176018194,21.742713059910496,18.677419000428397,44.265483031015606,9.92100550434524,10.206660147881198,6.47117634779551,,,,,,,,,,
2005-06,Mexico,27.8657510478399,21.887052773509698,0.052261348551838,1.65145861423808,14.6645344036457,11.246642208355501,28.7437417035108,5.92643692577843,6.27136182622056,3.7105557471805,,,,,,,,,,
2005-07,Mexico,41.2569681015796,27.1852740786621,0.0483895943016413,2.3517342830597703,16.51052957572,20.372019200991,40.3375658098484,8.80690616289872,10.8295912047073,6.11644471972746,,,,,,,,,,
2005-08,Mexico,38.9110198772408,24.5620096744034,0.0609731311735295,1.9816267631397,15.802203162472999,19.826429819926,37.7626925734726,6.58509816674119,8.5667249298809,5.61969025649363,,,,,,,,,,
2005-09,Mexico,64.7648316408337,41.0208444681987,0.10689470871191802,3.2602886157135202,24.8262960983431,34.6472474612506,62.7872795296632,12.720470336718302,14.7247461250668,10.903260288615698,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-10,Mexico,47.0513724168226,30.4822612444199,0.132798055019255,2.51294781036437,18.2954858876528,24.5982858835667,46.0809250916819,9.92920842143973,11.7066593116974,7.37539967106943,,,,,,,,,,
2005-11,Mexico,34.8512685300757,24.4029002987251,0.0420739660322847,1.4585641557858702,15.3990715678162,15.96005778158,34.3884549037206,7.32087008961755,8.34466992973647,4.8946047150891205,,,,,,,,,,
2005-12,Mexico,28.558130256989898,20.366368562784604,0.0398949433159347,1.03061936899498,14.5749526247548,11.0774959273912,27.228298813125402,4.59456763855181,6.702350477077019,3.52405332624089,,,,,,,,,,
2006-01,Mexico,19.230652199049302,14.903755454263198,0.0243425977203157,0.9615326099524709,10.795942088960002,6.949811649150139,19.0541683655771,3.62704706032704,4.02869992271224,2.35514632944054,,,,,,,,,,
2006-02,Mexico,30.875838779000897,22.7073373974825,0.0767510196921187,1.4911626683040202,14.001578878119302,13.486250603043699,30.7990877593088,6.85276961536774,7.7957107144423405,4.747598789526769,,,,,,,,,,
2006-03,Mexico,48.96192317390929,35.7653189879801,0.231150710263091,2.24846599983189,22.715810708581902,21.875262671261602,49.0669916785744,10.0235353450449,11.8096999243506,7.270740522820869,,,1.0,,,,,,,
2006-04,Mexico,65.9947263362823,46.280095615959,0.12321644200202002,3.72113654846102,28.4629981024667,32.258064516129,64.8364917814633,13.701668350624699,13.775598215825902,11.2126962221838,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05,Mexico,54.2747893232357,39.6851913724616,0.11137097672346499,2.75952531214809,24.823353256363603,23.9200108896065,54.0644219227581,12.4488002870896,12.8942841939834,7.98158666518172,,,,,,,,,,
2006-06,Mexico,49.737453731600105,36.4896272703796,0.0774726693638633,2.26392356029956,24.7654299733149,21.3824567444262,49.9784798140654,10.1230954635448,11.672548850822,6.275286218472919,,,,,,,,,,
2006-07,Mexico,27.0292693364073,20.6540297190964,0.0567658322089332,1.366746575492,13.981861133308001,10.3794140892795,26.618808703511895,5.27048919047556,5.7551820654903,3.82077716790896,,,,,,,,,,
2006-08,Mexico,45.425684782729704,31.780156617245602,0.0891136533256101,2.03847481982333,18.981208158354896,22.5791719113764,45.8712530493577,10.2814877524422,10.1366780657881,7.74174863266238,,,,,,,,,,
2006-09,Mexico,25.357652627125397,18.504484315357303,0.0464936791843148,1.0786533570760999,12.102304691677102,11.000404495008901,25.413445042146602,5.1375515498667905,5.2723832195013,3.56141582551852,,,,,,,,,,
2006-10,Mexico,51.387343760224894,39.084483999738104,0.0654407434068451,2.7975917806426205,24.8020417511942,22.3480138734375,51.6491067338523,11.141286565015301,12.073817158562901,8.14737255415221,,,,,,,,,,
2006-11,Mexico,38.1548172570237,27.7143742779045,0.0704483331924366,1.67667032997999,17.5275452982782,17.2739312987854,38.366162256601,8.27063431679206,9.60915264744836,5.6640459886719,,,,,,,,,,
2006-12,Mexico,21.225804063806898,16.0134226531946,0.0616849871078376,0.777230837558755,11.954550501498899,7.229480489038581,20.756998161787397,3.23846182316147,4.768249503435849,2.17131154619588,,,,,,,,,,
2007-01,Mexico,39.587904225889396,31.447740786670398,0.0317975134344494,1.9714458329358602,20.000635950268602,15.358198988839,40.2556520080129,9.03049381538363,10.5885719736716,6.45489522719323,,,,,,,,,,
2007-02,Mexico,38.7876218736755,28.048608167302604,0.141302811925957,1.81338608638311,16.8856860251519,17.3095944609297,38.669869530403794,8.28976496632282,10.7861146436814,6.829635909754599,,,,,,,,,,
2007-03,Mexico,69.2304022138459,53.342239610668294,0.0954244000190848,4.2463858008492705,33.9233742067846,30.154110406030696,71.80686101436109,16.6515578033303,16.1744358032348,9.447015601889401,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,
2007-04,Mexico,49.488496568394794,40.0138127508957,0.086329693097941,2.9999568351534505,24.2802261837959,20.913368152976197,50.8697716579618,13.6832563560236,12.129321880260699,8.244485690853361,,,,,,,,,,
2007-05,Mexico,56.8271691090952,40.8234473133286,0.0697836706210746,3.16352640148871,24.6103745056989,26.5875785066294,56.5015119795302,13.3519423121656,15.887415678064599,9.304489416143278,,,,,,,,,,
2007-06,Mexico,42.734315144292104,31.6250957691325,0.0212820294543287,2.85179194688005,19.5794670979824,18.515365625266,42.3725206435684,9.57691325444794,12.2797309951476,6.61871116029624,,,,,,,,,,
2007-07,Mexico,49.70736130574549,37.7132965130656,0.144258511252163,2.9676036600445097,22.7104113428406,21.1853927953177,50.2019619157529,11.5200725414228,14.570109636468501,7.851784683867769,,,,,,,,,,
2007-08,Mexico,58.973359324236604,39.298245614035004,0.311890838206627,2.46913580246913,23.1319038336582,29.551656920077896,58.6874593892139,12.891487979207199,15.0227420402859,9.01884340480831,,,1.0,,,,,,,
2007-09,Mexico,61.1757420268059,44.8312469589065,0.42022382447914297,3.3396735524395003,27.336665634537898,27.8895917193789,60.9766886362632,13.646215773875301,16.4550802848675,10.2623081346485,,,1.0,,,,,,,
2007-10,Mexico,53.74979752713121,39.252740132822105,0.18897467739322896,2.05172506884077,25.6465633605096,23.405863614275603,54.1547432644024,11.203498731169999,13.6061767723125,6.91107391609524,,,,,,,,,,
2007-11,Mexico,47.7659169654121,35.0884220223908,0.30041457210951095,2.3632613005948198,21.669904468166,20.8287436662594,47.1450601830525,10.9751457010674,13.618793935631098,7.8508341511285495,,,,,,,,,,
2007-12,Mexico,48.039668716454,39.4021256176021,0.14218177940496898,2.59481747414068,25.3616749013614,19.1589947748196,50.0835317954004,12.032133082145501,10.894678846905698,6.87804357871538,,,,,,,,,,
2008-01,Mexico,41.54682007031,30.776605944391104,0.287631831255992,1.94950463406839,20.773410035155,16.8424416746564,41.0993927772451,8.78875039948865,10.9300095877277,4.6340683924576505,,,,,,,,,,
2008-02,Mexico,51.836658586611996,37.740070855864204,0.261047920939772,2.6104792093977203,21.5923923177326,23.7553608055193,51.87395114674629,12.530300205109,15.8493380570576,8.91292187208652,,,,,,,,,,
2008-03,Mexico,58.1017419566885,42.106416389730796,0.21911404886243202,2.8484826352116204,25.891976773910798,26.2206478472044,58.32085600555101,12.927728882883502,16.6161487054011,9.23930906036592,,,,,,,,,,
2008-04,Mexico,60.982979151978796,45.372142209688704,0.352502769664618,2.8452009265787,27.948433880551896,26.991640648605,60.5801188437907,15.1827978648403,16.366200020143,9.416859703897671,,,,,,,,,,
2008-05,Mexico,56.350380968042295,40.8649893109685,0.164446637066272,2.3022529189278,26.3388697034478,25.3247821082058,56.70668201501929,13.100915419612999,14.608342926053801,7.83862303349229,,,,,,,,,,
2008-06,Mexico,64.42175896565111,47.8509032139276,0.12274707964239599,3.13005053088112,31.3005053088111,28.027249851680498,64.7695423579712,13.686299380127199,16.448108672081098,9.12419958675149,,,,,,,,,,
2008-07,Mexico,66.4968061436877,45.3240508146128,0.287088207851862,3.5527165721667897,26.3762290963898,33.0869159549271,64.6666188186321,15.3951051460561,18.3018732505562,10.9452379243522,,,,,,,,,,
2008-08,Mexico,64.7417630296037,40.2251477826711,0.37681637267139206,2.6377146086997403,24.7285744565601,34.1725347966368,62.9754362827065,10.668613551258801,18.464002260898198,10.056286945667699,,,,,,,,,,
2008-09,Mexico,57.6349929873773,42.382538569425,0.30680224403927003,3.7985039738195403,27.349228611500696,26.662575970079498,59.300490883590406,12.549672744273,13.8791491351098,8.371318373071519,,,,,,,,,,
2008-10,Mexico,61.156375773044005,43.51951834036839,0.7853146166683019,2.86312620660318,25.8172180229704,30.7090736559667,62.41615130394939,11.9760479041916,15.2481921403095,11.1580118451621,,,1.0,,,,,,,
2008-11,Mexico,68.3623881518049,50.775223696389894,0.40496760259179204,3.08546744831842,31.2982104288799,31.4524838012958,69.3265967294044,14.964517124344301,15.6973156433199,11.7826288182659,,,,,,,,,,
2008-12,Mexico,42.124901806755794,31.667321288295398,0.196386488609583,2.1602513747054197,19.7368421052631,20.0314218381775,44.2360565593089,8.64100549882167,10.1139041633935,6.873527101335419,,,,,,,,,,
2009-01,Mexico,60.703857384355096,42.6848009835561,0.653142769325342,4.1109574304595,24.896265560165897,30.5824496695866,61.8564622713999,14.177040110650001,14.638082065467902,9.067158444751811,,,1.0,1.0,,,,,,
2009-02,Mexico,38.8415441550946,30.0139204834822,0.407428784843649,2.03714392421824,18.470104912912102,18.1645333242794,41.1842596679456,8.99738566529725,9.71038603877364,6.65467015244627,,,,,,,,,,
2009-03,Mexico,64.08979813524,51.6580670468602,0.24139283666757103,4.25454874626595,28.605051145107197,31.1095018255332,68.52539150900661,17.5311547629824,13.5481729579674,13.8197398992184,,,,1.0,,,,1.0,,1.0
2009-04,Mexico,65.8937699088822,48.3554337358323,0.7778353952144599,3.18542114230683,27.2427587228683,33.7247203496555,68.560634121046,14.426994592191999,14.1677161271205,14.964071412697198,,,1.0,,,,,,,1.0
