time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
1982-02,Israel,56.20733352409739,41.450353595225295,0.0817561214895965,3.84253771001103,25.4261537832645,26.816007848587603,58.3738707435717,12.5904427093978,9.85161263949637,7.35805093406368,,,,,,,,,,
1982-03,Israel,60.2046364490137,47.2542138302604,0.0988581879294152,4.30033117492956,27.433147150412697,29.0148781572834,63.6152439325786,14.581582719588699,10.7755424843062,9.885818792941519,,,,,,,,,,1.0
1982-04,Israel,47.686395901157894,35.9982921492234,0.0800555051502375,3.09547953247584,22.228745263382603,22.255430431766,49.4743021828465,9.980252975396269,9.713401291562151,6.404440412019,,,,,,,,,,
1982-05,Israel,62.0314343342085,47.7984549225558,0.11416828405069002,4.30033869924268,30.1023708946988,27.7809491190014,63.0589488906647,14.4232598850705,11.8354454465882,8.67678958785249,,,,,,,,,,
1982-06,Israel,60.0311255549962,45.3380326818328,0.0457728749942784,4.165331624479331,29.592163683800898,27.807021559024,61.816267679773105,12.885064310889302,10.138691811232599,7.80427518652446,,,,,,,,,,
1982-07,Israel,72.7455101260985,55.454719144058,0.0955292319449751,4.13163928162017,35.7756973633931,33.411348872755,74.751623996943,15.810087886893301,12.657623232709101,9.83951089033244,1.0,1.0,,,1.0,1.0,1.0,,,
1982-08,Israel,43.146169583996496,33.3409108130636,0.0606198378419337,2.40963855421686,20.3228006365083,20.595589906797,45.7073577328182,10.0780480412214,7.516859892399781,6.25899825717966,,,,,,,,,,
1982-09,Israel,63.3567406277341,52.1391874004441,0.15704574518206,3.7242276714603,28.0214479617705,31.386713929957498,69.8629214995623,20.348641554304102,10.0284925851973,9.916317052924411,,,,,,,,1.0,,
1982-10,Israel,54.0178701359175,41.619371925841705,0.0582089117843941,3.23059460403387,25.204458802642602,24.826100876044002,56.89921126924501,13.7081987252248,10.3320818417299,6.75223376698972,,,,,,,,,,
1982-11,Israel,54.0632293655845,43.496711224273206,0.0424358158285593,2.4188415022278797,25.376617865478398,24.5703373647358,58.646297475068906,15.404201145766999,9.54805856142584,6.78973053256948,,,,,,,,,,
1982-12,Israel,67.6315310395049,52.7034407427635,0.18204988166757602,3.59548516293464,30.584380120152897,31.221554705989398,70.4077917349354,18.2960131075914,12.151829601310698,9.55761878754778,,,,,,,,,,
1983-01,Israel,23.4564922894205,17.852172137992397,0.0185573514947946,1.76294839200549,10.9673947334236,10.9117226789392,24.5142613246238,5.47441869096442,4.4908790617403005,3.2104218085994702,,,,,,,,,,
1983-02,Israel,67.4961372692527,53.712287549808906,0.243961941937057,3.70008945271204,31.1864682442872,31.837033422786003,72.17207448971291,17.9312027323737,11.994795478572,10.205741237700199,,,1.0,,,,,,,
1983-03,Israel,51.2248679064021,37.1577574967405,0.0686200507788375,2.9506621834900097,22.3015165031222,25.080628559665104,53.4550195567143,11.9741988609071,9.572497083647841,6.07287449392712,,,,,,,,,,
1983-04,Israel,50.3902082982426,40.817472348548606,0.196507776093425,3.42484981191398,24.1423839200494,22.4580315535343,53.365897479085795,13.1660209982595,10.948290382347901,7.01813486047948,,,,,,,,,,
1983-05,Israel,64.9250577912554,47.2769754666799,0.173995177847928,3.52961646491511,30.498869031344,29.405185056299896,66.2673063060822,13.6213367800949,15.6595660063135,7.13380229176505,,,,,,,,,1.0,
1983-08,Israel,60.3442759326804,45.050233570102904,0.19197542714532503,2.94362321622832,28.7323222627503,26.748576182248602,62.456005631279,12.606386382543,12.606386382543,6.39918090484417,,,,,,,,,,
1983-09,Israel,60.1963949421575,44.3906376109765,0.06725854183481299,3.9009954264191498,28.7193973634651,27.710519235942897,61.8778584880279,11.299435028248501,10.2232983588915,6.92762980898574,,,,,,,,,,
1983-10,Israel,62.5606033399174,45.8610163404561,0.251391632249955,3.19626503860657,29.556473334530395,27.6889926378165,63.278865146345794,12.892799425390502,14.724367031782998,7.07487879332017,,,1.0,,,,,,,
1983-11,Israel,61.7217753946975,45.457253500148894,0.32767351802204303,4.11081322609472,26.4521894548704,31.724754244861497,64.1346440274052,15.8474828716115,12.1537086684539,9.85999404229967,,,1.0,,,,,,,
1983-12,Israel,57.0220931438646,42.0340213670781,0.0518618400580852,3.1117104034851097,26.0865055492168,27.564567990872302,58.62981018566529,12.394979773882302,10.916917332226902,8.24603256923555,,,,,,,,,,
1984-01,Israel,56.7214027275257,42.7497912607848,0.0556637907041469,2.8388533259114905,27.1639298636237,24.547731700528804,57.7233509602003,12.3016977456164,10.6874478151962,6.01168939604787,,,,,,,,,,
1984-02,Israel,68.5732343182174,49.0072154632115,0.0263338073418654,3.7920682572286295,31.784905461631602,33.7862748196133,71.10127982303649,13.693579817769999,11.929214725865,7.90014220255965,,,,,,,,,,
1984-03,Israel,58.41830644886271,42.7309620434471,0.27282338096374803,3.37618933942638,26.907205947549702,27.248235173754303,60.02114381202471,12.038331685025401,12.583978446952901,6.51365822050949,,,,,,,,,,
1984-04,Israel,43.187494964144705,31.4237370074933,0.0,2.3366368544033502,19.3376843123035,20.4657158971879,44.1543791797599,8.701957940536621,8.46023688663282,6.60704214003706,,,,,,,,,,
1984-05,Israel,59.597436185763904,42.1679973012481,0.28111998200832106,2.69875182727988,25.413246373552198,30.6420780389069,62.0150680310355,12.931519172382698,9.164511413471269,9.38940739907792,,,,,,,,,,
1984-06,Israel,69.7473717244625,46.7597677702808,0.23536795857523898,3.13823944766985,29.970186725247103,36.0112976620115,71.787227365448,11.7683979287619,13.1021496940216,7.92405460536638,,,,,,,,,,
1984-07,Israel,73.7770930354703,52.592877901887206,0.0700304632515144,4.2018277950908605,32.634195875205606,37.6063587660631,76.263174480899,14.9515039041983,14.7414125144437,9.594173465457471,,,,,,,,,,
1984-08,Israel,50.3593910442431,38.305281485780604,0.0,3.30371891602303,24.6439573195232,23.438546363676895,53.707754810482704,9.77722219741951,11.2505022545649,5.44667172641635,,,,,,,,,,
1984-09,Israel,58.2096216095543,42.136399151690895,0.11161960040183,3.96249581426498,27.5700412992521,25.672508092420998,57.8747628083489,11.4968188413885,14.789597053242499,6.418127023105249,,,,,,,,,,
1984-10,Israel,62.9696812645763,50.7903601969422,0.0,2.85047939880798,27.727390515677598,27.2091215340762,65.3018916817828,18.657683337652198,10.106245141228198,8.81057268722466,,,,,,,,,,
1984-11,Israel,48.834511127518205,37.654255880181296,0.0,3.0587490771015697,22.360510494673502,22.7824069191013,49.045459339732105,12.762366838941,8.754350806876909,8.543402594663,,,,,,,,,,
1984-12,Israel,44.9358397651402,32.5299493347222,0.0710260902504853,2.20180879776504,19.7926038164685,20.6212415360575,46.522089114067704,9.16236564231261,9.067664188645288,5.966191581040761,,,,,,,,,,
1985-01,Israel,64.0242075618671,45.4191383546048,0.239678830367307,3.1457846485709102,27.563065492240302,30.3493318952603,65.6719995206424,14.2908502606507,13.242255377793699,7.54988315657019,,,,,,,,,,
1985-02,Israel,59.4959425717853,45.76310861423221,0.11704119850187199,3.1210986267166,26.9975031210986,27.894818976279602,61.9538077403246,15.683520599250901,10.962858926342001,8.50499375780274,,,,,,,,,,
1985-03,Israel,53.8853503184714,39.7452229299363,0.0424628450106157,3.60934182590233,23.6518046709129,27.4309978768577,56.0509554140128,14.012738853503098,11.04033970276,8.28025477707006,,,,,,,,,,
1985-04,Israel,45.7846542469215,33.6957012043845,0.18043213496323604,1.66899724840994,19.7122107447336,21.5616401281068,47.724299697776296,12.404709278722502,8.16455410708646,5.5933961838603405,,,,,,,,,,
1985-05,Israel,60.938870457232106,44.960530831712504,0.114403386340235,3.2032948175265896,27.0754681005224,28.333905350265002,63.2269381840369,14.567364527323301,13.270792815467301,7.47435457422872,,,,,,,,,,
1985-06,Israel,58.219299804514,46.7033943486761,0.213257508441443,3.7320063977252502,26.4083881286653,27.9011906877555,62.0223920383864,16.705171494579698,11.5514483739115,10.342989159409901,,,,,,,,,,1.0
1985-07,Israel,48.0436963549216,36.116374986066205,0.0,2.4523464496711602,22.2940586333742,20.733474529038,49.214134433173705,10.645412997436098,10.0880615316018,6.96689332292943,,,,,,,,,,
1985-08,Israel,54.691938232712005,43.5366420492692,0.0,3.5118525021949,26.080669317771,24.789547074316896,58.41037029385961,14.4089242369467,9.65759438103599,8.00495790941486,,,,,,,,,,
1985-09,Israel,43.372668680138105,35.214995173895396,0.0622723168415481,2.45975651524115,20.9234984587601,19.055328953513698,45.7701528785377,10.9910639225332,8.50017124887131,6.725410218887191,,,,,,,,,,
1985-10,Israel,59.394724065382796,50.6554458650267,0.0809192425958893,3.61439283594972,29.184873496250702,26.1638884393375,63.5216054377732,16.750283217349,11.328693963424499,11.625397852942701,,,,,,,,,,1.0
1985-11,Israel,52.7868185516681,41.293734743694,0.135611608353675,2.9495524816924306,25.189856251695105,23.4608082451857,54.481963656089,13.357743422836899,10.035259018171901,7.899376186601571,,,,,,,,,,
1985-12,Israel,50.8653519852193,40.3453866747106,0.0377059688548697,3.01647750838957,23.603936503148397,24.018702160552,54.447419026431895,11.7265563138644,10.897024999057301,9.31337430715282,,,,,,,,,,
1986-01,Israel,59.6492520816445,45.5751234249502,0.0368432687348021,3.61064033601061,24.7955198585218,29.769361137720104,62.7440866553679,14.9952103750644,12.821457519711098,11.200353695379802,,,,,,,,,,1.0
1986-02,Israel,49.762178120387105,37.362637362637294,0.262424143021158,3.28030178776447,22.076431031654895,25.520747908807603,51.4023290142694,12.5307528292602,8.0695423979006,8.16795145153354,,,,,,,,,,
1986-03,Israel,48.0178671133445,34.2453005769588,0.139586823003908,2.6986785780755604,20.8914945095849,23.078354736646105,48.9019169923693,9.724548669272279,10.0967801972827,6.8862832681928206,,,,,,,,,,
1986-04,Israel,51.8648807107742,38.5153114147836,0.0901997925404771,3.20209263518693,23.3166463717133,25.2108420150633,54.4355747981778,11.816172822802502,10.0572768682632,7.57678257340008,,,,,,,,,,
1986-05,Israel,51.9105541221279,42.511365032559205,0.0614326084285538,2.8873325961420298,25.3102346725641,23.8972846787074,55.6579432362697,13.023712986853399,9.890649956997171,9.95208256542572,,,,,,,,,,
1986-06,Israel,60.1762433606954,44.30226943505551,0.12071463061323,2.7160791887976803,26.8590053114437,27.7643650410429,60.71945919845489,14.425398358280999,12.3128923225494,8.14823756639304,,,,,,,,,,
1986-07,Israel,58.897495221808605,43.8587667236696,0.25148375414948104,2.56513429232471,26.5566844381853,27.3614324514637,59.7022432350869,13.3286389699225,11.4173624383864,8.50015089025249,,,1.0,,,,,,,
1986-08,Israel,61.486231610713,46.2466993587325,0.0,3.05545077329309,25.5752546208977,31.1580535646926,64.65484722746139,15.1640890230101,11.844586948321302,11.0147114296491,,,,,,,,,,
1986-09,Israel,61.8914908248581,48.0654384885447,0.0723877085670853,3.8365485540555095,28.8103080096999,28.4121756125809,64.8231930218251,15.925295884758699,10.9305439936298,10.0980853451083,,,,,,,,,,
1986-10,Israel,54.391356989848006,42.3302598491197,0.139703827884884,2.7475086150693797,24.541305765111197,24.9138493061376,56.440346465493,14.9017416410543,9.77926795194188,9.267020583030641,,,,,,,,,,
1986-11,Israel,64.3148642285355,55.7212368544969,0.0392403076440119,3.3354261497410094,33.7466645738502,26.3302464291319,69.4161042222571,18.9923088997017,11.026526447967301,10.7518442944592,,1.0,,,1.0,,,1.0,,
1986-12,Israel,54.41657579062161,42.8571428571429,0.218102508178844,2.61723009814612,26.935659760087198,24.209378407851702,57.360959651036,13.904034896401301,9.92366412213741,7.25190839694656,,,,,,,,,,
1987-01,Israel,57.6907710747104,44.26687974430679,0.0,3.35597283260087,26.208549740311604,26.4482620854973,60.3276068717539,16.3803435876947,11.745904914103,8.629644426687971,,,,,,,,,,
1987-02,Israel,63.828457114278706,49.574893723430904,0.0,3.06326581645411,31.8829707426856,29.944986246561605,66.5166291572894,15.253813453363302,10.002500625156198,9.50237559389847,,,,,1.0,,,,,
1987-03,Israel,52.7341320840762,41.830769868579296,0.0829153020189876,2.61183201359811,26.1183201359811,23.465030471373503,55.4703370507028,12.768956510924001,9.701090336221538,8.29153020189875,,,,,,,,,,
1987-04,Israel,56.2636924915353,43.417645887273295,0.0,3.3857797251543498,25.4929296952798,26.0904202350129,57.3590918143794,15.036845249950199,10.6552479585739,8.66361282613025,,,,,,,,,,
1987-05,Israel,58.7748344370862,48.2103437401451,0.118259224219489,3.90255439924314,31.378114159571098,23.9277830337433,62.243771680857805,14.742983286029599,10.9981078524124,6.425417849258901,,,,,,,,,,
1987-06,Israel,56.352314671325,41.503479755430895,0.0845284720069877,2.95849652024456,27.9225719196415,24.795018455383,57.67659406610121,10.5942351582091,11.7776337663069,6.05787382716745,,,,,,,,,,
1987-07,Israel,51.5123212874487,42.172569868525,0.0,3.3048351174653305,25.5765500395143,22.990157338889297,55.53559882175429,14.7999137869099,11.8542998778647,6.6815144766147005,,,,,,,,,,
1987-08,Israel,57.524893314367105,44.324324324324294,0.170697012802275,3.47083926031294,27.9374110953058,26.571834992887503,59.5732574679945,12.688477951635802,12.4608819345661,8.591749644381219,,,,,,,,,,
1987-09,Israel,58.2977069568598,42.75165176836379,0.0,3.1092110376991804,27.9828993392926,27.594247959580198,57.714729887291206,12.6311698406529,12.0481927710843,7.96735328410415,,,,,,,,,,
1987-10,Israel,65.3093601269169,51.8244315177154,0.26441036488630304,3.8780186849991103,29.790234443856804,28.9088665609024,69.0992420236206,18.068041600564,15.159527586814699,10.840824960338399,,,1.0,,,,1.0,,1.0,
1987-11,Israel,63.9685216413717,49.57841483979771,0.0562113546936481,3.65373805508712,33.5581787521079,26.6441821247891,65.4300168634066,12.928611579539002,13.1534569983136,7.9258010118043805,,,,,1.0,,,,,
1987-12,Israel,63.5697881007063,48.2731724227586,0.129999566668111,3.5099883000389998,28.7732374225419,30.4632317892273,66.343112189626,16.5532781557394,11.526628244572501,10.486631711227599,,,,,,,,,,
1988-01,Israel,62.369160071483,47.3066122032166,0.20423793719683397,3.47204493234618,26.576461577737998,31.1462854225172,64.9987235128922,16.6964513658412,12.024508552463601,10.5437835077865,,,,,,,,,,
1988-02,Israel,64.7288952116138,54.05929709980929,0.064664230980633,4.0091823207992405,31.5884768340392,28.3875974004978,69.643376766142,18.9142875618351,12.156875424358999,10.4109411878819,,,,,,,,1.0,,
1988-03,Israel,61.999646437861394,48.7410662423921,0.202035507740485,3.40934919312069,26.6434325832765,29.8760007071242,66.9242619390358,17.4508169810844,11.061444048791499,10.5816097179079,,,,,,,,,,
1988-04,Israel,38.743583475922605,32.1437301393302,0.12221950623319401,1.5888535810315298,20.0439990222439,15.3996577853825,40.821315081886894,10.8775360547543,7.2109508677584895,5.2554387680273695,,,,,,,,,,
1988-05,Israel,54.4730392156864,40.829248366013104,0.12254901960784301,3.30882352941176,25.4084967320261,24.816176470588196,56.1274509803923,11.437908496732,11.151960784313701,7.475490196078429,,,,,,,,,,
1988-06,Israel,56.681836988001606,41.4054294898316,0.127303395818083,3.27806244231564,25.1424206740714,26.3199770853887,57.4456573629101,12.762165430762801,13.1759014671716,7.28811941058527,,,,,,,,,,
1988-07,Israel,50.9304603330068,39.4833496571987,0.5509304603330071,2.6322233104799198,23.077864838393698,24.6694417238001,55.58276199804111,13.038687561214399,8.38638589618021,7.039666993143981,,,1.0,,,,,,,
1988-08,Israel,50.6159087930807,38.7891495216878,0.0,2.7519329052548795,23.260385270606697,22.6379242563229,51.0745642772898,13.4648145721399,11.204298257109098,7.567815489450919,,,,,,,,,,
1988-09,Israel,61.7155247904591,48.1631291439056,0.0833993578249447,2.9606772027855297,28.8144781285184,28.147283265918798,64.801301029982,16.3462741336891,11.217213627455001,8.506734498144361,,,,,,,,,,
1988-10,Israel,60.106382978723204,47.6268412438624,0.16366612111292902,3.10965630114566,30.4828150572831,24.836333878887,62.15220949263479,14.2798690671031,11.620294599017999,7.65139116202945,,,,,,,,,,
1988-11,Israel,55.6120979356699,44.0902544407106,0.0192030724915986,3.8022083533365296,25.6745079212674,25.7129140662506,58.0700912145945,15.4008641382621,11.0801728276524,8.27652424387901,,,,,,,,,,
1988-12,Israel,60.7127232231633,48.741200334088894,0.119317503877818,3.6192976176271703,27.5623433957761,28.496997176152302,64.5507695978998,16.008431770274,11.8522053851966,10.042556576383,,,,,,,,,,
1989-01,Israel,62.30294418046989,46.4940716728097,0.177627780984946,3.64136951019139,26.9550157644655,30.640792219903197,64.2568497713044,15.586837781429,13.188862738132201,9.76952795417203,,,,,,,,,,
1989-02,Israel,65.4551251394865,50.6934481109515,0.127530687071576,4.17663000159413,29.3639406982304,29.9697114618204,66.76231468197021,16.9296987087517,12.5298900047824,9.75609756097561,,,,,,,,,,
1989-03,Israel,59.483313413625204,46.2903374092121,0.0,3.76942171554656,26.0182035487726,29.3739082467591,63.436609359198506,16.8704606049462,9.6993656339064,9.6993656339064,,,,,,,,,,
1989-04,Israel,58.283897009357005,47.275396000244506,0.0611583389395144,4.09760870894746,27.1543024891443,27.460094183841896,61.0971806005747,17.6136016145801,11.191976025931098,10.1522842639593,,,,,,,,,,
1989-05,Israel,61.932804187647804,49.4153793633183,0.14224346391283302,3.8405735256464903,28.3633467042189,29.0461153310006,66.0578646411199,17.2968052118005,13.5984751500668,9.33117123268185,,,,,,,,,,
1989-06,Israel,61.511782107517796,46.4143629501171,0.357033561154748,4.029378761603589,27.593593797816897,29.429766398041302,64.2660410078544,15.4034479241048,14.383352035091301,8.41579108436193,,,,,,,,,,
1989-07,Israel,63.5996838733831,53.9495029324904,0.0415956075038476,4.201156357888601,28.7009691776548,30.6143671228317,70.6709371490373,21.6713115095045,11.9379393536042,10.232519445946501,,,,,,,,1.0,,
1989-08,Israel,65.240682635647,48.021734139435104,0.0382643299915818,4.01775464911609,27.779903573888397,33.4430244126425,66.8095201653018,17.104155506237,12.8185505471799,11.5175633274661,,,,,,,,,,
1989-09,Israel,53.1711163681422,40.55424129773571,0.0,3.49217077841613,22.417483384026102,25.797003492170802,55.6494311141149,15.4331418271938,7.77289624873268,7.998197589275651,,,,,,,,,,
1989-10,Israel,64.5895638976923,51.734142748739,0.044636878989421,3.8387715930902004,30.531625228764,29.237155738070804,68.29442485381429,17.5422934428424,14.819443824487697,9.15056019283131,,,,,,,,,,
1989-11,Israel,65.4496103668679,51.659224236056296,0.0,3.37098327642062,30.032396462656497,29.9886174590666,68.2514665966201,17.9056124682602,13.5277121092723,10.682076875930301,,,,,,,,,,
1989-12,Israel,66.46525679758311,50.5781852276279,0.260443796228773,5.05260964683821,28.6488175851651,34.6911136576727,69.33013855609961,17.3455568288363,11.6157933118033,12.032503385769301,,,,1.0,,,,,,
1990-01,Israel,64.246408918745,48.2741370685342,0.0714643035803616,4.03773315229043,28.156935610662398,30.658186235975105,65.8543557493031,17.401557921818,14.1856642607017,9.71914528692917,,,,,,,,,,
1990-02,Israel,52.275692989046405,41.3618569338446,0.0,3.2820593934121502,25.030645735299895,24.081616513108397,55.0041520028469,12.5350943097789,10.4788643283641,8.580805883981169,,,,,,,,,,
1990-03,Israel,56.113051762464295,43.442362654811106,0.0,4.38234360114322,26.3575738329628,26.738647189583997,58.7170530327088,12.956494125118999,11.908542394410901,7.90727214988885,,,,,,,,,,
1990-04,Israel,66.05891557248779,44.379436242828206,0.29480463523595696,4.08191033403632,27.8930539492482,33.834501213234404,65.87749733541959,11.7241535705376,15.4885819897045,8.91217089597931,,,,,,,,,,
1990-05,Israel,65.5505335508545,50.8411114974191,0.106977614934075,4.57329303843171,29.7130325479393,32.6549169586264,68.412184750341,16.3140862774464,12.650102965954302,12.0617260838169,,,,,,,,,,1.0
1990-06,Israel,67.0222336460612,53.43143554813021,0.0963886389924174,3.9519341986891097,31.0371417555584,32.0010281454826,70.39583601079579,18.1210641305744,12.659041254337401,12.3377457910294,,,,,,,,,,1.0
1990-07,Israel,57.4616922051966,41.749944481456794,0.0,4.94115034421496,23.428825227626,31.4234954474794,58.7386186986454,13.879635798356599,11.603375527426099,10.937153009105,,,,,,,,,,
1990-08,Israel,74.31086490485859,55.62406328849771,0.13279960539545801,4.932556771831299,34.508926030619804,35.4764660127867,76.6064009409801,16.694807535429,14.1526436607159,10.984424503424302,1.0,,,,1.0,,1.0,,,
1990-09,Israel,72.63513513513479,53.3783783783782,0.0844594594594594,4.6875,32.094594594594604,37.0354729729729,75.38006756756721,18.5388513513513,16.089527027027,11.402027027027,1.0,,,,,1.0,1.0,,1.0,
1990-10,Israel,69.92350327515891,53.8454491319682,0.0229032110301864,5.19902890385232,32.2477211305025,33.6219137923137,72.92382392011321,17.6354724932435,12.5509596445421,11.1996701937611,,,,1.0,,,,,,
1990-11,Israel,64.70588235294129,46.5104685942173,0.0997008973080757,4.03788634097707,25.8225324027916,33.599202392821496,66.2512462612165,15.6530408773679,14.107676969092697,11.2662013958125,,,,,,,,,,
1990-12,Israel,70.6128758789207,51.6630928040691,0.24933925098489002,4.53797436792499,28.723881713459303,35.2067022390664,72.9566648381787,18.6505759736697,14.7608836583054,11.0706627437291,,,,,,,,,,
1991-01,Israel,71.9745908699395,50.3472222222221,0.296080964685615,4.33354866494401,31.330749354005103,36.9293712316967,73.36078811369491,14.575258397932801,13.5255167958656,10.5108742463393,,,,,,,,,,
1991-02,Israel,72.9728649642327,52.43176277824389,0.11988970147464302,4.2361027854373905,32.5500539503656,36.7661751188905,75.27075090916341,16.504815569675902,13.287775246772899,10.5303121128561,,,,,,,,,,
1991-03,Israel,76.8500948766605,58.047265827152,0.21562877350353601,4.35570122477143,35.449370363981295,36.3981369673969,79.82577195100929,18.3715715025012,15.223391409349599,10.6951871657753,,1.0,,,1.0,,1.0,,,
1991-04,Israel,59.162790697674396,47.8139534883721,0.0,3.65891472868216,25.922480620155,29.1472868217054,64.0,18.418604651162802,12.0310077519379,10.480620155038698,,,,,,,,,,
1991-05,Israel,64.6890844454805,50.352584649455096,0.174835363366163,4.42916253860947,29.31406259106,30.013404044524698,65.7380966256775,17.774928608893198,12.471589253452999,10.781514074246699,,,,,,,,,,
